2.98258,814996
3.03055,815479
3.07852,815298
3.12649,816282
3.17446,816776
3.22243,816320
3.2704,816008
3.31836,817252
3.36633,817476
3.4143,815502
3.46227,816183
3.51024,818337
3.55821,818410
3.60617,818385
3.65414,817037
3.70211,816041
3.75008,818124
3.79805,818376
3.84602,816758
3.89398,818609
3.94195,818802
3.98992,816337
4.03789,818103
4.08586,818073
4.13383,817568
4.1818,818630
4.22976,818705
4.27773,818770
4.3257,818803
4.37367,818159
4.42164,817680
4.46961,817455
4.51757,817102
4.56554,817185
4.61351,817658
4.66148,818652
4.70945,819942
4.75742,819844
4.80539,819426
4.85335,819640
4.90132,819759
4.94929,818752
4.99726,818411
5.04523,818742
5.0932,817791
5.14116,817029
5.18913,817690
5.2371,818110
5.28507,818192
5.33304,818238
5.38101,817995
5.42898,818931
5.47694,819709
5.52491,817868
5.57288,818421
5.62085,818102
5.66882,817870
5.71679,819277
5.76475,819265
5.81272,818969
5.86069,818886
5.90866,820044
5.95663,820959
6.0046,820503
6.05257,819463
6.10053,820134
6.1485,820513
6.19647,820302
6.24444,819201
6.29241,819734
6.34038,820934
6.38834,820982
6.43631,819831
6.48428,820472
6.53225,820340
6.58022,819912
6.62819,820825
6.67616,820492
6.72412,819360
6.77209,820383
6.82006,820855
6.86803,820083
6.916,819524
6.96397,818776
7.01193,819158
7.0599,819508
7.10787,820165
7.15584,819338
7.20381,818907
7.25178,819848
7.29975,820498
7.34771,820191
7.39568,820467
7.44365,819549
7.49162,819834
7.53959,820646
7.58756,820306
7.63552,819830
7.68349,819424
7.73146,819353
7.77943,821169
7.8274,821083
7.87537,820154
7.92334,820246
7.9713,820115
8.01927,819317
8.06724,820395
8.11521,821493
8.16318,820694
8.21115,818970
8.25911,819352
8.30708,820219
8.35505,819008
8.40302,818847
8.45099,820346
8.49896,820228
8.54693,820969
8.59489,820965
8.64286,819403
8.69083,820027
8.7388,821805
8.78677,820576
8.83474,818924
8.8827,819226
8.93067,820204
8.97864,819437
9.02661,818728
9.07458,820329
9.12255,820360
9.17052,821594
9.21848,820652
9.26645,818000
9.31442,818822
9.36239,821369
9.41036,821250
9.45833,820014
9.50629,821169
9.55426,820163
9.60223,819886
9.6502,820188
9.69817,819813
9.74614,821166
9.7941,821150
9.84207,821687
9.89004,821840
9.93801,820447
9.98598,819154
10.0339,820652
10.0819,819342
10.1299,819808
10.1779,820457
10.2258,820291
10.2738,820297
10.3218,821987
10.3697,820650
10.4177,821334
10.4657,819510
10.5136,821217
10.5616,821711
10.6096,821949
10.6575,822584
10.7055,821772
10.7535,820373
10.8014,821129
10.8494,819460
10.8974,820234
10.9453,821091
10.9933,820651
11.0413,821129
11.0893,820790
11.1372,821351
11.1852,821122
11.2332,820856
11.2811,819830
11.3291,820728
11.3771,821556
11.425,822164
11.473,820930
11.521,820774
11.5689,821905
11.6169,821257
11.6649,821085
11.7128,819007
11.7608,819579
11.8088,820654
11.8567,821967
11.9047,819427
11.9527,822512
12.0007,821444
12.0486,819059
12.0966,820979
12.1446,820195
12.1925,819913
12.2405,820646
12.2885,821412
12.3364,821452
12.3844,821170
