8.40302,227883
8.45099,227866
8.49896,228106
8.54693,228529
8.59489,228710
8.64286,228143
8.69083,228440
8.7388,227597
8.78677,227113
8.83474,227818
8.8827,228138
8.93067,227401
8.97864,227455
9.02661,228405
9.07458,228639
9.12255,228141
9.17052,227888
9.21848,227992
9.26645,228561
9.31442,228510
9.36239,228252
9.41036,227773
9.45833,228054
9.50629,227818
9.55426,227786
9.60223,227963
9.6502,226962
9.69817,228421
9.74614,228600
9.7941,228476
9.84207,228350
9.89004,228601
9.93801,228104
9.98598,228191
10.0339,228074
10.0819,228802
10.1299,228339
10.1779,228982
10.2258,228205
10.2738,228101
10.3218,228580
10.3697,229161
10.4177,229103
10.4657,228666
10.5136,227694
10.5616,228226
10.6096,228453
10.6575,228064
10.7055,227964
10.7535,227902
10.8014,228390
10.8494,228747
10.8974,228012
10.9453,228480
10.9933,228125
11.0413,228246
11.0893,228412
11.1372,228173
11.1852,228714
11.2332,228753
11.2811,228559
11.3291,228505
11.3771,228009
11.425,228108
11.473,227825
11.521,228107
11.5689,228083
11.6169,228366
11.6649,228126
11.7128,228038
11.7608,227693
11.8088,228045
11.8567,228018
11.9047,227744
11.9527,227111
12.0007,228215
12.0486,227980
12.0966,228408
12.1446,227854
12.1925,227794
12.2405,229182
12.2885,228113
12.3364,228433
12.3844,228576
