-5.69971,1935950
-5.65174,1935600
-5.60377,1935220
-5.5558,1935350
-5.50783,1933790
-5.45986,1932070
-5.4119,1933630
-5.36393,1933200
-5.31596,1932060
-5.26799,1931780
-5.22002,1931660
-5.17205,1932170
-5.12408,1932090
-5.07612,1932140
-5.02815,1931700
-4.98018,1930620
-4.93221,1930690
-4.88424,1930570
-4.83627,1929800
-4.78831,1930500
-4.74034,1930490
-4.69237,1930080
-4.6444,1929700
-4.59643,1930950
-4.54846,1930780
-4.50049,1932060
-4.45253,1929140
-4.40456,1928220
-4.35659,1929330
-4.30862,1930120
-4.26065,1929580
-4.21268,1929780
-4.16472,1930930
-4.11675,1930010
-4.06878,1928820
-4.02081,1928930
-3.97284,1928540
-3.92487,1926800
-3.8769,1929040
-3.82894,1930460
-3.78097,1931760
-3.733,1933170
-3.68503,1931150
-3.63706,1929220
-3.58909,1931430
-3.54113,1929270
-3.49316,1931190
-3.44519,1932740
-3.39722,1931140
-3.34925,1931130
-3.30128,1930150
-3.25331,1929920
-3.20535,1931920
-3.15738,1932390
-3.10941,1931340
-3.06144,1931390
-3.01347,1929690
-2.9655,1929250
-2.91754,1930990
-2.86957,1931070
-2.8216,1929660
-2.77363,1930690
-2.72566,1931410
-2.67769,1930860
-2.62973,1930460
-2.58176,1930200
-2.53379,1929860
-2.48582,1931740
-2.43785,1928960
-2.38988,1931170
-2.34191,1931910
-2.29395,1929440
-2.24598,1929310
-2.19801,1930950
-2.15004,1931320
-2.10207,1931000
-2.0541,1932770
-2.00614,1929480
-1.95817,1927580
-1.9102,1928520
-1.86223,1929120
-1.81426,1928060
-1.76629,1930330
-1.71832,1930100
-1.67036,1930250
-1.62239,1931270
-1.57442,1928740
-1.52645,1928170
-1.47848,1928390
-1.43051,1929190
-1.38255,1927310
-1.33458,1927140
-1.28661,1926410
-1.23864,1926390
-1.19067,1926310
-1.1427,1924740
-1.09473,1922920
-1.04677,1923780
-0.998798,1925400
-0.950829,1924260
-0.902861,1922510
-0.854892,1921900
-0.806924,1923640
-0.758955,1923060
-0.710987,1919670
-0.663018,1918520
-0.61505,1918930
-0.567082,1918250
-0.519113,1917160
-0.471145,1914950
-0.423176,1913970
-0.375208,1912870
-0.327239,1910310
-0.279271,1909200
-0.231302,1904510
-0.183334,1904760
-0.135365,1904710
-0.0873969,1903230
-0.0394285,1899330
0.00853996,1900770
0.0565084,1901460
0.104477,1902270
0.152445,1902400
0.200414,1903300
0.248382,1905480
0.296351,1907680
0.344319,1907520
0.392288,1909230
0.440256,1909250
0.488225,1909850
0.536193,1910750
0.584161,1909310
0.63213,1908290
0.680098,1908800
0.728067,1907070
0.776035,1907150
0.824004,1908440
0.871972,1909220
0.919941,1909980
0.967909,1910550
1.01588,1909410
1.06385,1911010
1.11181,1913540
1.15978,1912680
1.20775,1914520
1.25572,1916580
1.30369,1917100
1.35166,1917880
1.39963,1917190
1.44759,1918500
1.49556,1920300
1.54353,1921350
1.5915,1919480
1.63947,1918810
1.68744,1918150
1.7354,1918440
1.78337,1919070
1.83134,1920540
1.87931,1921130
1.92728,1919930
1.97525,1920080
2.02322,1918780
2.07118,1918790
2.11915,1918780
2.16712,1920260
2.21509,1921720
2.26306,1922800
2.31103,1921230
2.35899,1922950
2.40696,1924250
2.45493,1921900
2.5029,1923200
2.55087,1925710
2.59884,1927570
2.64681,1925860
2.69477,1925150
2.74274,1927180
2.79071,1929810
2.83868,1930650
2.88665,1929730
2.93462,1928580
2.98258,1929680
3.03055,1929810
3.07852,1930890
3.12649,1930270
3.17446,1929010
3.22243,1930210
3.2704,1931090
3.31836,1931030
3.36633,1931860
3.4143,1931490
3.46227,1930480
3.51024,1928550
3.55821,1927950
3.60617,1930080
3.65414,1931380
3.70211,1929920
3.75008,1930740
3.79805,1931630
3.84602,1929510
3.89398,1930860
3.94195,1930500
3.98992,1929910
4.03789,1932510
4.08586,1933250
4.13383,1931540
4.1818,1930430
4.22976,1931010
4.27773,1932210
4.3257,1932040
4.37367,1931830
4.42164,1929030
4.46961,1929280
4.51757,1930490
4.56554,1930390
4.61351,1930380
4.66148,1929900
4.70945,1929890
4.75742,1930110
4.80539,1929620
4.85335,1929910
4.90132,1928210
4.94929,1928130
4.99726,1928910
5.04523,1929540
5.0932,1929840
5.14116,1928830
5.18913,1929510
5.2371,1929630
5.28507,1930320
5.33304,1932580
5.38101,1931920
5.42898,1930790
5.47694,1931020
5.52491,1928790
5.57288,1927630
5.62085,1929320
5.66882,1930410
5.71679,1930640
5.76475,1930710
5.81272,1931020
5.86069,1932210
5.90866,1931420
5.95663,1931960
6.0046,1932630
6.05257,1931860
6.10053,1932230
6.1485,1933250
6.19647,1933720
6.24444,1933580
6.29241,1933030
6.34038,1932480
6.38834,1934240
6.43631,1933490
6.48428,1933330
6.53225,1933850
6.58022,1933120
6.62819,1931830
6.67616,1932640
6.72412,1933130
6.77209,1934450
6.82006,1934620
6.86803,1933440
6.916,1933760
6.96397,1934580
7.01193,1934960
7.0599,1934230
7.10787,1934400
7.15584,1932710
7.20381,1931510
7.25178,1932880
7.29975,1933100
7.34771,1932270
7.39568,1933640
7.44365,1935440
7.49162,1933360
7.53959,1931080
7.58756,1933030
7.63552,1934710
7.68349,1933660
7.73146,1933800
7.77943,1933870
7.8274,1931850
7.87537,1932840
7.92334,1935050
7.9713,1935350
8.01927,1934500
8.06724,1933750
8.11521,1932970
8.16318,1931000
8.21115,1932050
8.25911,1932370
8.30708,1931920
8.35505,1932740
8.40302,1931710
8.45099,1932130
8.49896,1931330
8.54693,1930070
8.59489,1930450
8.64286,1928960
8.69083,1929270
8.7388,1929330
8.78677,1930180
8.83474,1930240
8.8827,1930580
8.93067,1929330
8.97864,1930470
9.02661,1931770
9.07458,1930510
9.12255,1931800
9.17052,1931310
9.21848,1930180
9.26645,1930680
9.31442,1932930
9.36239,1932220
9.41036,1933380
9.45833,1930110
9.50629,1931560
9.55426,1933990
9.60223,1934650
9.6502,1933960
9.69817,1933250
9.74614,1934090
9.7941,1934380
9.84207,1934880
9.89004,1934310
9.93801,1934470
9.98598,1934790
10.0339,1934770
10.0819,1935840
10.1299,1935140
10.1779,1936960
10.2258,1937720
10.2738,1935980
10.3218,1936710
10.3697,1934500
10.4177,1935190
10.4657,1935140
10.5136,1935040
10.5616,1935060
10.6096,1935910
10.6575,1935870
10.7055,1935450
10.7535,1936040
10.8014,1935610
10.8494,1937600
10.8974,1935890
10.9453,1934980
10.9933,1934620
11.0413,1935030
11.0893,1938520
11.1372,1938020
11.1852,1935570
11.2332,1933490
11.2811,1933710
11.3291,1934050
11.3771,1935980
11.425,1937240
11.473,1938040
11.521,1935550
11.5689,1935300
11.6169,1934060
11.6649,1935450
11.7128,1936160
11.7608,1935890
11.8088,1935100
11.8567,1935010
11.9047,1935700
11.9527,1935190
12.0007,1937450
12.0486,1935530
12.0966,1934760
12.1446,1934490
12.1925,1934260
12.2405,1935210
12.2885,1933730
12.3364,1937180
12.3844,1935370
