-3.25331,1081210
-3.20535,1082090
-3.15738,1083390
-3.10941,1084830
-3.06144,1083140
-3.01347,1080840
-2.9655,1081710
-2.91754,1082320
-2.86957,1083160
-2.8216,1081120
-2.77363,1081670
-2.72566,1081430
-2.67769,1081870
-2.62973,1081020
-2.58176,1081400
-2.53379,1081400
-2.48582,1081690
-2.43785,1081090
-2.38988,1082530
-2.34191,1082120
-2.29395,1081590
-2.24598,1082860
-2.19801,1082650
-2.15004,1081260
-2.10207,1081150
-2.0541,1079680
-2.00614,1079860
-1.95817,1080010
-1.9102,1080190
-1.86223,1080200
-1.81426,1079550
-1.76629,1079360
-1.71832,1079460
-1.67036,1079910
-1.62239,1080140
-1.57442,1079940
-1.52645,1080800
-1.47848,1080270
-1.43051,1080800
-1.38255,1079010
-1.33458,1078110
-1.28661,1076990
-1.23864,1078440
-1.19067,1078980
-1.1427,1077290
-1.09473,1075600
-1.04677,1074870
-0.998798,1075300
-0.950829,1074670
-0.902861,1072820
-0.854892,1071540
-0.806924,1070430
-0.758955,1068150
-0.710987,1068340
-0.663018,1065620
-0.61505,1061240
-0.567082,1060500
-0.519113,1058870
-0.471145,1056170
-0.423176,1053170
-0.375208,1049420
-0.327239,1045580
-0.279271,1043450
-0.231302,1042200
-0.183334,1040010
-0.135365,1038680
-0.0873969,1038570
-0.0394285,1038150
0.00853996,1038350
0.0565084,1040560
0.104477,1041810
0.152445,1042050
0.200414,1042670
0.248382,1045890
0.296351,1047670
0.344319,1046590
0.392288,1047120
0.440256,1047620
0.488225,1047480
0.536193,1045870
0.584161,1045750
0.63213,1044180
0.680098,1042290
0.728067,1042020
0.776035,1042140
0.824004,1042960
0.871972,1041570
0.919941,1043920
0.967909,1044470
1.01588,1046270
1.06385,1048800
1.11181,1052150
1.15978,1054570
1.20775,1056000
1.25572,1058040
1.30369,1060080
1.35166,1062300
1.39963,1064250
1.44759,1064780
1.49556,1066560
1.54353,1068500
1.5915,1069560
1.63947,1070700
1.68744,1070630
1.7354,1072520
1.78337,1073040
1.83134,1071980
1.87931,1073120
1.92728,1073430
1.97525,1074170
2.02322,1073860
2.07118,1074170
2.11915,1074220
2.16712,1075110
2.21509,1074590
2.26306,1074190
2.31103,1075540
2.35899,1078010
2.40696,1077560
2.45493,1075510
2.5029,1076340
2.55087,1076510
2.59884,1078250
2.64681,1078110
2.69477,1078540
2.74274,1078860
2.79071,1080250
2.83868,1080410
2.88665,1080810
2.93462,1080730
2.98258,1081240
3.03055,1081170
3.07852,1081260
3.12649,1081500
3.17446,1081150
3.22243,1081960
3.2704,1082300
3.31836,1081610
3.36633,1081190
3.4143,1081170
3.46227,1081550
3.51024,1081400
3.55821,1082100
3.60617,1082120
3.65414,1081760
3.70211,1083190
3.75008,1083650
3.79805,1083730
3.84602,1083380
3.89398,1082540
3.94195,1082690
3.98992,1082880
4.03789,1081910
4.08586,1081330
4.13383,1082190
4.1818,1083270
4.22976,1083790
4.27773,1082770
4.3257,1082780
4.37367,1082150
4.42164,1081540
4.46961,1082020
4.51757,1081730
4.56554,1081170
4.61351,1081530
4.66148,1082640
4.70945,1082660
4.75742,1083270
4.80539,1083190
4.85335,1082750
4.90132,1082130
4.94929,1082390
4.99726,1082880
5.04523,1082600
5.0932,1082950
5.14116,1083220
5.18913,1082280
5.2371,1080920
5.28507,1082100
5.33304,1083530
5.38101,1084030
5.42898,1084110
5.47694,1082140
5.52491,1081050
5.57288,1082620
5.62085,1083320
5.66882,1083750
5.71679,1084070
5.76475,1082990
5.81272,1082020
5.86069,1083130
5.90866,1084100
5.95663,1082730
6.0046,1083030
6.05257,1083070
6.10053,1082100
6.1485,1082060
6.19647,1081330
6.24444,1081960
6.29241,1083010
6.34038,1083540
6.38834,1083150
6.43631,1082940
6.48428,1082490
6.53225,1084360
6.58022,1084060
6.62819,1083850
6.67616,1083440
6.72412,1084570
6.77209,1084940
6.82006,1082910
6.86803,1081440
6.916,1081910
6.96397,1082340
7.01193,1082940
7.0599,1083540
7.10787,1084340
7.15584,1082930
7.20381,1082860
7.25178,1083240
7.29975,1082750
7.34771,1083090
7.39568,1082420
7.44365,1083070
7.49162,1082980
7.53959,1082950
7.58756,1082700
7.63552,1082790
7.68349,1082810
7.73146,1082960
7.77943,1083670
7.8274,1083500
7.87537,1084400
7.92334,1084240
7.9713,1083760
8.01927,1083190
8.06724,1083180
8.11521,1083340
8.16318,1083260
8.21115,1083060
8.25911,1083120
8.30708,1082610
8.35505,1082320
8.40302,1082430
8.45099,1083200
8.49896,1082890
8.54693,1082880
8.59489,1082750
8.64286,1083490
8.69083,1084200
8.7388,1084380
8.78677,1083350
8.83474,1084080
8.8827,1083640
8.93067,1082950
8.97864,1082990
9.02661,1083070
9.07458,1083810
9.12255,1083000
9.17052,1082050
9.21848,1082850
9.26645,1083710
9.31442,1083560
9.36239,1083640
9.41036,1083650
9.45833,1082930
9.50629,1082870
9.55426,1082730
9.60223,1082980
9.6502,1085010
9.69817,1084340
9.74614,1083120
9.7941,1083750
9.84207,1082980
9.89004,1083170
9.93801,1085320
9.98598,1084830
10.0339,1083500
10.0819,1083600
10.1299,1082800
10.1779,1083270
10.2258,1083900
10.2738,1082300
10.3218,1081710
10.3697,1083070
10.4177,1083330
10.4657,1084240
10.5136,1083290
10.5616,1083980
10.6096,1082920
10.6575,1083200
10.7055,1084070
10.7535,1083340
10.8014,1083820
10.8494,1083060
10.8974,1082990
10.9453,1083800
10.9933,1083380
11.0413,1083040
11.0893,1084370
11.1372,1082600
11.1852,1081960
11.2332,1082720
11.2811,1083960
11.3291,1084580
11.3771,1083570
11.425,1084470
11.473,1083840
11.521,1083920
11.5689,1084610
11.6169,1083250
11.6649,1082020
11.7128,1082670
11.7608,1083420
11.8088,1083640
11.8567,1085370
11.9047,1084470
11.9527,1083070
12.0007,1084220
12.0486,1083360
12.0966,1084690
12.1446,1084710
12.1925,1084170
12.2405,1084290
12.2885,1083780
12.3364,1084090
12.3844,1084060
