-4.88424,956947
-4.83627,958927
-4.78831,958528
-4.74034,958349
-4.69237,958166
-4.6444,958470
-4.59643,958216
-4.54846,958489
-4.50049,958146
-4.45253,956345
-4.40456,957237
-4.35659,957915
-4.30862,958924
-4.26065,959576
-4.21268,958794
-4.16472,958628
-4.11675,958922
-4.06878,958505
-4.02081,958145
-3.97284,958183
-3.92487,958389
-3.8769,959839
-3.82894,959433
-3.78097,957002
-3.733,958901
-3.68503,958084
-3.63706,959192
-3.58909,959311
-3.54113,958300
-3.49316,958433
-3.44519,959573
-3.39722,959560
-3.34925,958589
-3.30128,957496
-3.25331,957515
-3.20535,958191
-3.15738,957679
-3.10941,958364
-3.06144,958196
-3.01347,958114
-2.9655,959094
-2.91754,958509
-2.86957,958560
-2.8216,958066
-2.77363,956743
-2.72566,958988
-2.67769,959017
-2.62973,959757
-2.58176,958811
-2.53379,958061
-2.48582,958514
-2.43785,957422
-2.38988,958442
-2.34191,959368
-2.29395,959144
-2.24598,958946
-2.19801,959579
-2.15004,959432
-2.10207,959766
-2.0541,958646
-2.00614,958056
-1.95817,958883
-1.9102,959368
-1.86223,958261
-1.81426,957581
-1.76629,956076
-1.71832,956111
-1.67036,957045
-1.62239,957329
-1.57442,957310
-1.52645,957563
-1.47848,956891
-1.43051,957655
-1.38255,957476
-1.33458,958679
-1.28661,957950
-1.23864,958387
-1.19067,957919
-1.1427,956720
-1.09473,957065
-1.04677,957003
-0.998798,955702
-0.950829,956223
-0.902861,956947
-0.854892,955751
-0.806924,955927
-0.758955,955222
-0.710987,956237
-0.663018,955171
-0.61505,954708
-0.567082,955214
-0.519113,954295
-0.471145,953777
-0.423176,952675
-0.375208,952742
-0.327239,951315
-0.279271,950940
-0.231302,950587
-0.183334,948149
-0.135365,948530
-0.0873969,948481
-0.0394285,949789
0.00853996,950469
0.0565084,949306
0.104477,950717
0.152445,951443
0.200414,950471
0.248382,950954
0.296351,950964
0.344319,952199
0.392288,953424
0.440256,952369
0.488225,953082
0.536193,952435
0.584161,952020
0.63213,951463
0.680098,950303
0.728067,949760
0.776035,948432
0.824004,948778
0.871972,947991
0.919941,947908
0.967909,949543
1.01588,948894
1.06385,948997
1.11181,950258
1.15978,951360
1.20775,952251
1.25572,954138
1.30369,954571
1.35166,953487
1.39963,953131
1.44759,954415
1.49556,955438
1.54353,956326
1.5915,955910
1.63947,955201
1.68744,956358
1.7354,956178
1.78337,956322
1.83134,956009
1.87931,956727
1.92728,957254
1.97525,958663
2.02322,958718
2.07118,957998
2.11915,958331
2.16712,958019
2.21509,957768
2.26306,958351
2.31103,958259
2.35899,958270
2.40696,958058
2.45493,958030
2.5029,958530
2.55087,958985
2.59884,958861
2.64681,958730
2.69477,959327
2.74274,958446
2.79071,958130
2.83868,958268
2.88665,958804
2.93462,959093
2.98258,958911
3.03055,959433
3.07852,958339
3.12649,957722
3.17446,958928
3.22243,957910
3.2704,957966
3.31836,959039
3.36633,959596
3.4143,959495
3.46227,959364
3.51024,958953
3.55821,958478
3.60617,958741
3.65414,958410
3.70211,959778
3.75008,959988
3.79805,959576
3.84602,958824
3.89398,958530
3.94195,958545
3.98992,958978
4.03789,959671
4.08586,958751
4.13383,959096
4.1818,959453
4.22976,958842
4.27773,957966
4.3257,958092
4.37367,957152
4.42164,957562
4.46961,958768
4.51757,959245
4.56554,959859
4.61351,959276
4.66148,958073
4.70945,958143
4.75742,958220
4.80539,957663
4.85335,957261
4.90132,958318
4.94929,958278
4.99726,956396
5.04523,956806
5.0932,957760
5.14116,958391
5.18913,958371
5.2371,958309
5.28507,958352
5.33304,957920
5.38101,957545
5.42898,957896
5.47694,958061
5.52491,957687
5.57288,957047
5.62085,956941
5.66882,957577
5.71679,957958
5.76475,959162
5.81272,959774
5.86069,959382
5.90866,959434
5.95663,958809
6.0046,958683
6.05257,959238
6.10053,959414
6.1485,959017
6.19647,958843
6.24444,959875
6.29241,959041
6.34038,958629
6.38834,957934
6.43631,958832
6.48428,960583
6.53225,960643
6.58022,959573
6.62819,959456
6.67616,959996
6.72412,960141
6.77209,959367
6.82006,959683
6.86803,959982
6.916,959553
6.96397,958727
7.01193,959130
7.0599,958695
7.10787,958273
7.15584,960341
7.20381,960776
7.25178,960233
7.29975,960231
7.34771,960793
7.39568,959661
7.44365,958822
7.49162,958865
7.53959,959162
7.58756,959047
7.63552,959071
7.68349,958861
7.73146,959065
7.77943,959525
7.8274,960925
7.87537,959972
7.92334,960057
7.9713,959095
8.01927,958024
8.06724,959613
8.11521,959744
8.16318,959780
8.21115,959796
8.25911,959066
8.30708,958647
8.35505,959022
8.40302,959429
8.45099,958714
8.49896,959096
8.54693,959876
8.59489,958418
8.64286,956672
8.69083,958012
8.7388,957598
8.78677,958560
8.83474,957656
8.8827,956802
8.93067,958083
8.97864,959121
9.02661,958988
9.07458,958740
9.12255,959526
9.17052,959029
9.21848,958979
9.26645,959055
9.31442,959018
9.36239,959862
9.41036,959164
9.45833,960260
9.50629,961064
9.55426,960228
9.60223,960657
9.6502,960747
9.69817,960568
9.74614,960069
9.7941,960225
9.84207,959723
9.89004,959819
9.93801,959819
9.98598,959660
10.0339,960619
10.0819,960504
10.1299,960659
10.1779,960963
10.2258,959144
10.2738,959489
10.3218,960409
10.3697,959042
10.4177,959373
10.4657,959888
10.5136,960583
10.5616,959549
10.6096,959415
10.6575,960385
10.7055,959286
10.7535,958916
10.8014,959540
10.8494,960820
10.8974,960829
10.9453,960326
10.9933,960008
11.0413,960180
11.0893,961770
11.1372,961772
11.1852,960765
11.2332,960594
11.2811,958961
11.3291,959310
11.3771,960260
11.425,960326
11.473,960817
11.521,960146
11.5689,960420
11.6169,960704
11.6649,961159
11.7128,961619
11.7608,961651
11.8088,960962
11.8567,959890
11.9047,958975
11.9527,960168
12.0007,959576
12.0486,959474
12.0966,959045
12.1446,959764
12.1925,960543
12.2405,959061
12.2885,958694
12.3364,958987
12.3844,959206
