38.388860887 46.0
38.401991170 42.0
38.415121453 40.0
38.428251735 39.0
38.441382018 42.0
38.454512301 47.0
38.467642583 34.0
38.480772866 63.0
38.493903149 38.0
38.507033431 41.0
38.520163714 24.0
38.533293997 49.0
38.546424279 23.0
38.559554562 53.0
38.572684845 43.0
38.585815127 43.0
38.598945410 49.0
38.612075693 48.0
38.625205975 34.0
38.638336258 44.0
38.651466541 35.0
38.664596824 33.0
38.677727106 42.0
38.690857389 30.0
38.703987672 37.0
38.717117954 32.0
38.730248237 35.0
38.743378520 35.0
38.756508802 49.0
38.769639085 41.0
38.782769368 46.0
38.795899650 32.0
38.809029933 45.0
38.822160216 26.0
38.835290498 45.0
38.848420781 42.0
38.861551064 36.0
38.874681346 52.0
38.887811629 29.0
38.900941912 26.0
38.914072194 29.0
38.927202477 49.0
38.940332760 59.0
38.953463042 48.0
38.966593325 50.0
38.979723608 41.0
38.992853890 42.0
39.005984173 20.0
39.019114456 33.0
39.032244738 49.0
39.045375021 34.0
39.058505304 48.0
39.071635586 36.0
39.084765869 37.0
39.097896152 43.0
39.111026435 43.0
39.124156717 46.0
39.137287000 38.0
39.150417283 27.0
39.163547565 45.0
39.176677848 30.0
39.189808131 42.0
39.202938413 31.0
39.216068696 34.0
39.229198979 40.0
39.242329261 27.0
39.255459544 39.0
39.268589827 36.0
39.281720109 38.0
39.294850392 36.0
39.307980675 44.0
39.321110957 42.0
39.334241240 35.0
39.347371523 40.0
39.360501805 48.0
39.373632088 46.0
39.386762371 44.0
39.399892653 45.0
39.413022936 44.0
39.426153219 46.0
39.439283501 26.0
39.452413784 44.0
39.465544067 37.0
39.478674349 43.0
39.491804632 36.0
39.504934915 43.0
39.518065197 39.0
39.531195480 31.0
39.544325763 32.0
39.557456046 40.0
39.570586328 41.0
39.583716611 35.0
39.596846894 43.0
39.609977176 39.0
39.623107459 29.0
39.636237742 40.0
39.649368024 36.0
39.662498307 27.0
39.675628590 45.0
39.688758872 43.0
39.701889155 33.0
39.715019438 48.0
39.728149720 43.0
39.741280003 37.0
39.754410286 58.0
39.767540568 48.0
39.780670851 50.0
39.793801134 49.0
39.806931416 43.0
39.820061699 53.0
39.833191982 57.0
39.846322264 34.0
39.859452547 53.0
39.872582830 40.0
39.885713112 50.0
39.898843395 49.0
39.911973678 64.0
39.925103960 59.0
39.938234243 50.0
39.951364526 51.0
39.964494809 50.0
39.977625091 49.0
39.990755374 29.0
40.003885657 47.0
40.017015939 30.0
40.030146222 49.0
40.043276505 54.0
40.056406787 49.0
40.069537070 49.0
40.082667353 28.0
40.095797635 52.0
40.108927918 49.0
40.122058201 45.0
40.135188483 48.0
40.148318766 52.0
40.161449049 51.0
40.174579331 41.0
40.187709614 49.0
40.200839897 60.0
40.213970179 40.0
40.227100462 50.0
40.240230745 44.0
40.253361027 41.0
40.266491310 39.0
40.279621593 44.0
40.292751875 34.0
40.305882158 34.0
40.319012441 37.0
40.332142723 35.0
40.345273006 35.0
40.358403289 36.0
40.371533571 37.0
40.384663854 42.0
40.397794137 41.0
40.410924420 46.0
40.424054702 37.0
40.437184985 59.0
40.450315268 39.0
40.463445550 41.0
40.476575833 40.0
40.489706116 33.0
40.502836398 33.0
40.515966681 30.0
40.529096964 46.0
40.542227246 43.0
40.555357529 27.0
40.568487812 39.0
40.581618094 35.0
40.594748377 41.0
40.607878660 38.0
40.621008942 41.0
40.634139225 35.0
40.647269508 49.0
40.660399790 43.0
40.673530073 42.0
40.686660356 50.0
40.699790638 42.0
40.712920921 36.0
40.726051204 33.0
40.739181486 35.0
40.752311769 35.0
40.765442052 31.0
40.778572334 42.0
40.791702617 48.0
40.804832900 40.0
40.817963182 46.0
40.831093465 39.0
40.844223748 36.0
40.857354031 44.0
40.870484313 33.0
40.883614596 38.0
40.896744879 33.0
40.909875161 34.0
40.923005444 38.0
40.936135727 36.0
40.949266009 41.0
40.962396292 36.0
40.975526575 43.0
40.988656857 38.0
41.001787140 45.0
41.014917423 52.0
41.028047705 42.0
41.041177988 35.0
41.054308271 45.0
41.067438553 48.0
41.080568836 53.0
41.093699119 35.0
41.106829401 44.0
41.119959684 40.0
41.133089967 39.0
41.146220249 43.0
41.159350532 51.0
41.172480815 41.0
41.185611097 36.0
41.198741380 44.0
41.211871663 47.0
41.225001945 56.0
41.238132228 57.0
41.251262511 54.0
41.264392793 57.0
41.277523076 44.0
41.290653359 31.0
41.303783642 28.0
41.316913924 47.0
41.330044207 43.0
41.343174490 37.0
41.356304772 44.0
41.369435055 43.0
41.382565338 35.0
41.395695620 37.0
41.408825903 34.0
41.421956186 37.0
41.435086468 31.0
41.448216751 36.0
41.461347034 36.0
41.474477316 46.0
41.487607599 46.0
41.500737882 37.0
41.513868164 45.0
41.526998447 48.0
41.540128730 37.0
41.553259012 35.0
41.566389295 36.0
41.579519578 33.0
41.592649860 41.0
41.605780143 35.0
41.618910426 41.0
41.632040708 34.0
41.645170991 39.0
41.658301274 36.0
41.671431556 41.0
41.684561839 38.0
41.697692122 41.0
41.710822404 45.0
41.723952687 53.0
41.737082970 41.0
41.750213253 35.0
41.763343535 42.0
41.776473818 39.0
41.789604101 38.0
41.802734383 31.0
41.815864666 26.0
41.828994949 45.0
41.842125231 29.0
41.855255514 34.0
41.868385797 48.0
41.881516079 40.0
41.894646362 39.0
41.907776645 33.0
41.920906927 34.0
41.934037210 43.0
41.947167493 29.0
41.960297775 40.0
41.973428058 32.0
41.986558341 37.0
41.999688623 36.0
42.012818906 34.0
42.025949189 28.0
42.039079471 42.0
42.052209754 45.0
42.065340037 37.0
42.078470319 38.0
42.091600602 40.0
42.104730885 47.0
42.117861167 26.0
42.130991450 43.0
42.144121733 47.0
42.157252016 27.0
42.170382298 30.0
42.183512581 45.0
42.196642864 52.0
42.209773146 45.0
42.222903429 37.0
42.236033712 37.0
42.249163994 40.0
42.262294277 28.0
42.275424560 29.0
42.288554842 30.0
42.301685125 31.0
42.314815408 30.0
42.327945690 45.0
42.341075973 29.0
42.354206256 40.0
42.367336538 30.0
42.380466821 40.0
42.393597104 49.0
42.406727386 31.0
42.419857669 45.0
42.432987952 31.0
42.446118234 30.0
42.459248517 47.0
42.472378800 51.0
42.485509082 40.0
42.498639365 34.0
42.511769648 37.0
42.524899930 33.0
42.538030213 36.0
42.551160496 45.0
42.564290778 43.0
42.577421061 44.0
42.590551344 42.0
42.603681627 37.0
42.616811909 43.0
42.629942192 30.0
42.643072475 42.0
42.656202757 35.0
42.669333040 38.0
42.682463323 37.0
42.695593605 37.0
42.708723888 45.0
42.721854171 41.0
42.734984453 24.0
42.748114736 31.0
42.761245019 32.0
42.774375301 36.0
42.787505584 27.0
42.800635867 26.0
42.813766149 43.0
42.826896432 31.0
42.840026715 39.0
42.853156997 45.0
42.866287280 45.0
42.879417563 42.0
42.892547845 47.0
42.905678128 32.0
42.918808411 37.0
42.931938693 38.0
42.945068976 29.0
42.958199259 33.0
42.971329541 35.0
42.984459824 32.0
42.997590107 30.0
43.010720389 41.0
43.023850672 40.0
43.036980955 36.0
43.050111238 29.0
43.063241520 32.0
43.076371803 32.0
43.089502086 44.0
43.102632368 31.0
43.115762651 35.0
43.128892934 33.0
43.142023216 37.0
43.155153499 37.0
43.168283782 24.0
43.181414064 34.0
43.194544347 34.0
43.207674630 31.0
43.220804912 36.0
43.233935195 36.0
43.247065478 42.0
43.260195760 30.0
43.273326043 44.0
43.286456326 31.0
43.299586608 36.0
43.312716891 29.0
43.325847174 38.0
43.338977456 28.0
43.352107739 28.0
43.365238022 31.0
43.378368304 38.0
43.391498587 39.0
43.404628870 37.0
43.417759152 42.0
43.430889435 33.0
43.444019718 41.0
43.457150000 33.0
43.470280283 26.0
43.483410566 43.0
43.496540849 32.0
43.509671131 33.0
43.522801414 48.0
43.535931697 47.0
43.549061979 40.0
43.562192262 32.0
43.575322545 48.0
43.588452827 34.0
43.601583110 40.0
43.614713393 33.0
43.627843675 38.0
43.640973958 37.0
43.654104241 34.0
43.667234523 27.0
43.680364806 35.0
43.693495089 38.0
43.706625371 50.0
43.719755654 38.0
43.732885937 30.0
43.746016219 36.0
43.759146502 26.0
43.772276785 28.0
43.785407067 17.0
43.798537350 40.0
43.811667633 41.0
43.824797915 36.0
43.837928198 28.0
43.851058481 33.0
43.864188763 38.0
43.877319046 38.0
43.890449329 47.0
43.903579611 29.0
43.916709894 38.0
43.929840177 42.0
43.942970460 34.0
43.956100742 22.0
43.969231025 43.0
43.982361308 41.0
43.995491590 39.0
44.008621873 28.0
44.021752156 38.0
44.034882438 37.0
44.048012721 32.0
44.061143004 38.0
44.074273286 35.0
44.087403569 29.0
44.100533852 33.0
44.113664134 36.0
44.126794417 31.0
44.139924700 31.0
44.153054982 35.0
44.166185265 44.0
44.179315548 46.0
44.192445830 31.0
44.205576113 37.0
44.218706396 34.0
44.231836678 33.0
44.244966961 44.0
44.258097244 43.0
44.271227526 31.0
44.284357809 32.0
44.297488092 38.0
44.310618374 43.0
44.323748657 37.0
44.336878940 31.0
44.350009223 39.0
44.363139505 29.0
44.376269788 28.0
44.389400071 26.0
44.402530353 28.0
44.415660636 40.0
44.428790919 24.0
44.441921201 33.0
44.455051484 38.0
44.468181767 35.0
44.481312049 38.0
44.494442332 51.0
44.507572615 30.0
44.520702897 39.0
44.533833180 28.0
44.546963463 35.0
44.560093745 32.0
44.573224028 36.0
44.586354311 39.0
44.599484593 37.0
44.612614876 43.0
44.625745159 47.0
44.638875441 55.0
44.652005724 37.0
44.665136007 42.0
44.678266289 41.0
44.691396572 40.0
44.704526855 28.0
44.717657137 41.0
44.730787420 42.0
44.743917703 51.0
44.757047985 23.0
44.770178268 42.0
44.783308551 38.0
44.796438834 43.0
44.809569116 41.0
44.822699399 38.0
44.835829682 35.0
44.848959964 27.0
44.862090247 30.0
44.875220530 40.0
44.888350812 43.0
44.901481095 33.0
44.914611378 31.0
44.927741660 36.0
44.940871943 29.0
44.954002226 48.0
44.967132508 54.0
44.980262791 23.0
44.993393074 36.0
45.006523356 52.0
45.019653639 41.0
45.032783922 46.0
45.045914204 45.0
45.059044487 42.0
45.072174770 36.0
45.085305052 45.0
45.098435335 46.0
45.111565618 55.0
45.124695900 42.0
45.137826183 52.0
45.150956466 48.0
45.164086748 42.0
45.177217031 47.0
45.190347314 37.0
45.203477596 39.0
45.216607879 43.0
45.229738162 44.0
45.242868445 39.0
45.255998727 38.0
45.269129010 56.0
45.282259293 64.0
45.295389575 43.0
45.308519858 56.0
45.321650141 46.0
45.334780423 64.0
45.347910706 69.0
45.361040989 70.0
45.374171271 84.0
45.387301554 94.0
45.400431837 104.0
45.413562119 123.0
45.426692402 138.0
45.439822685 145.0
45.452952967 190.0
45.466083250 266.0
45.479213533 270.0
45.492343815 336.0
45.505474098 344.0
45.518604381 351.0
45.531734663 354.0
45.544864946 296.0
45.557995229 242.0
45.571125511 206.0
45.584255794 211.0
45.597386077 184.0
45.610516359 218.0
45.623646642 200.0
45.636776925 182.0
45.649907207 129.0
45.663037490 113.0
45.676167773 97.0
45.689298056 70.0
45.702428338 64.0
45.715558621 84.0
45.728688904 64.0
45.741819186 59.0
45.754949469 60.0
45.768079752 54.0
45.781210034 47.0
45.794340317 37.0
45.807470600 37.0
45.820600882 44.0
45.833731165 48.0
45.846861448 36.0
45.859991730 27.0
45.873122013 42.0
45.886252296 38.0
45.899382578 38.0
45.912512861 44.0
45.925643144 53.0
45.938773426 34.0
45.951903709 33.0
45.965033992 38.0
45.978164274 41.0
45.991294557 52.0
46.004424840 39.0
46.017555122 40.0
46.030685405 39.0
46.043815688 44.0
46.056945970 31.0
46.070076253 43.0
46.083206536 30.0
46.096336819 31.0
46.109467101 20.0
46.122597384 47.0
46.135727667 40.0
46.148857949 35.0
46.161988232 31.0
46.175118515 37.0
46.188248797 44.0
46.201379080 36.0
46.214509363 49.0
46.227639645 48.0
46.240769928 34.0
46.253900211 43.0
46.267030493 34.0
46.280160776 36.0
46.293291059 56.0
46.306421341 29.0
46.319551624 33.0
46.332681907 33.0
46.345812189 31.0
46.358942472 37.0
46.372072755 38.0
46.385203037 44.0
46.398333320 36.0
46.411463603 41.0
46.424593885 36.0
46.437724168 34.0
46.450854451 31.0
46.463984733 34.0
46.477115016 36.0
46.490245299 33.0
46.503375581 31.0
46.516505864 39.0
46.529636147 44.0
46.542766430 44.0
46.555896712 38.0
46.569026995 34.0
46.582157278 36.0
46.595287560 32.0
46.608417843 24.0
46.621548126 37.0
46.634678408 42.0
46.647808691 23.0
46.660938974 29.0
46.674069256 33.0
46.687199539 26.0
46.700329822 24.0
46.713460104 32.0
46.726590387 28.0
46.739720670 27.0
46.752850952 26.0
46.765981235 34.0
46.779111518 34.0
46.792241800 26.0
46.805372083 33.0
46.818502366 35.0
46.831632648 20.0
46.844762931 34.0
46.857893214 25.0
46.871023496 42.0
46.884153779 29.0
46.897284062 33.0
46.910414344 21.0
46.923544627 24.0
46.936674910 33.0
46.949805192 29.0
46.962935475 34.0
46.976065758 32.0
46.989196041 34.0
47.002326323 26.0
47.015456606 35.0
47.028586889 33.0
47.041717171 38.0
47.054847454 37.0
47.067977737 26.0
47.081108019 36.0
47.094238302 26.0
47.107368585 25.0
47.120498867 35.0
47.133629150 37.0
47.146759433 41.0
47.159889715 26.0
47.173019998 31.0
47.186150281 37.0
47.199280563 35.0
47.212410846 34.0
47.225541129 37.0
47.238671411 30.0
47.251801694 35.0
47.264931977 35.0
47.278062259 41.0
47.291192542 40.0
47.304322825 28.0
47.317453107 38.0
47.330583390 45.0
47.343713673 40.0
47.356843955 34.0
47.369974238 37.0
47.383104521 38.0
47.396234803 31.0
47.409365086 35.0
47.422495369 58.0
47.435625652 37.0
47.448755934 33.0
47.461886217 42.0
47.475016500 34.0
47.488146782 38.0
47.501277065 37.0
47.514407348 33.0
47.527537630 30.0
47.540667913 29.0
47.553798196 32.0
47.566928478 42.0
47.580058761 28.0
47.593189044 31.0
47.606319326 39.0
47.619449609 45.0
47.632579892 32.0
47.645710174 31.0
47.658840457 31.0
47.671970740 37.0
47.685101022 41.0
47.698231305 42.0
47.711361588 38.0
47.724491870 36.0
47.737622153 43.0
47.750752436 49.0
47.763882718 46.0
47.777013001 34.0
47.790143284 45.0
47.803273566 36.0
47.816403849 45.0
47.829534132 31.0
47.842664414 15.0
47.855794697 46.0
47.868924980 37.0
47.882055263 39.0
47.895185545 26.0
47.908315828 30.0
47.921446111 28.0
47.934576393 41.0
47.947706676 21.0
47.960836959 33.0
47.973967241 29.0
47.987097524 37.0
48.000227807 24.0
48.013358089 33.0
48.026488372 41.0
48.039618655 32.0
48.052748937 41.0
48.065879220 39.0
48.079009503 28.0
48.092139785 30.0
48.105270068 36.0
48.118400351 30.0
48.131530633 31.0
48.144660916 37.0
48.157791199 25.0
48.170921481 23.0
48.184051764 31.0
48.197182047 29.0
48.210312329 36.0
48.223442612 36.0
48.236572895 47.0
48.249703177 42.0
48.262833460 38.0
48.275963743 26.0
48.289094026 32.0
48.302224308 29.0
48.315354591 40.0
48.328484874 28.0
48.341615156 23.0
48.354745439 38.0
48.367875722 34.0
48.381006004 34.0
48.394136287 36.0
48.407266570 42.0
48.420396852 33.0
48.433527135 46.0
48.446657418 61.0
48.459787700 36.0
48.472917983 28.0
48.486048266 23.0
48.499178548 32.0
48.512308831 30.0
48.525439114 26.0
48.538569396 34.0
48.551699679 29.0
48.564829962 26.0
48.577960244 43.0
48.591090527 27.0
48.604220810 29.0
48.617351092 33.0
48.630481375 22.0
48.643611658 32.0
48.656741940 26.0
48.669872223 27.0
48.683002506 37.0
48.696132788 37.0
48.709263071 54.0
48.722393354 41.0
48.735523637 35.0
48.748653919 31.0
48.761784202 29.0
48.774914485 35.0
48.788044767 38.0
48.801175050 33.0
48.814305333 38.0
48.827435615 32.0
48.840565898 36.0
48.853696181 28.0
48.866826463 40.0
48.879956746 32.0
48.893087029 24.0
48.906217311 24.0
48.919347594 38.0
48.932477877 48.0
48.945608159 45.0
48.958738442 37.0
48.971868725 29.0
48.984999007 33.0
48.998129290 30.0
49.011259573 18.0
49.024389855 38.0
49.037520138 36.0
49.050650421 20.0
49.063780703 34.0
49.076910986 32.0
49.090041269 28.0
49.103171551 30.0
49.116301834 35.0
49.129432117 38.0
49.142562399 40.0
49.155692682 25.0
49.168822965 33.0
49.181953248 36.0
49.195083530 34.0
49.208213813 48.0
49.221344096 29.0
49.234474378 25.0
49.247604661 32.0
49.260734944 24.0
49.273865226 48.0
49.286995509 36.0
49.300125792 26.0
49.313256074 26.0
49.326386357 38.0
49.339516640 41.0
49.352646922 32.0
49.365777205 40.0
49.378907488 31.0
49.392037770 38.0
49.405168053 28.0
49.418298336 34.0
49.431428618 27.0
49.444558901 34.0
49.457689184 26.0
49.470819466 24.0
49.483949749 35.0
49.497080032 25.0
49.510210314 36.0
49.523340597 42.0
49.536470880 46.0
49.549601162 33.0
49.562731445 25.0
49.575861728 29.0
49.588992010 38.0
49.602122293 33.0
49.615252576 28.0
49.628382859 25.0
49.641513141 37.0
49.654643424 22.0
49.667773707 34.0
49.680903989 36.0
49.694034272 33.0
49.707164555 35.0
49.720294837 26.0
49.733425120 31.0
49.746555403 29.0
49.759685685 20.0
49.772815968 24.0
49.785946251 29.0
49.799076533 32.0
49.812206816 38.0
49.825337099 31.0
49.838467381 28.0
49.851597664 36.0
49.864727947 26.0
49.877858229 34.0
49.890988512 34.0
49.904118795 29.0
49.917249077 46.0
49.930379360 40.0
49.943509643 26.0
49.956639925 39.0
49.969770208 31.0
49.982900491 40.0
49.996030773 37.0
50.009161056 45.0
50.022291339 22.0
50.035421621 41.0
50.048551904 31.0
50.061682187 28.0
50.074812470 19.0
50.087942752 34.0
50.101073035 33.0
50.114203318 28.0
50.127333600 27.0
50.140463883 27.0
50.153594166 40.0
50.166724448 31.0
50.179854731 28.0
50.192985014 38.0
50.206115296 28.0
50.219245579 33.0
50.232375862 33.0
50.245506144 43.0
50.258636427 34.0
50.271766710 35.0
50.284896992 28.0
50.298027275 33.0
50.311157558 46.0
50.324287840 28.0
50.337418123 36.0
50.350548406 28.0
50.363678688 33.0
50.376808971 31.0
50.389939254 27.0
50.403069536 36.0
50.416199819 34.0
50.429330102 26.0
50.442460384 38.0
50.455590667 29.0
50.468720950 30.0
50.481851233 31.0
50.494981515 32.0
50.508111798 36.0
50.521242081 32.0
50.534372363 21.0
50.547502646 41.0
50.560632929 37.0
50.573763211 23.0
50.586893494 27.0
50.600023777 26.0
50.613154059 40.0
50.626284342 31.0
50.639414625 33.0
50.652544907 31.0
50.665675190 28.0
50.678805473 38.0
50.691935755 34.0
50.705066038 40.0
50.718196321 32.0
50.731326603 29.0
50.744456886 29.0
50.757587169 35.0
50.770717451 34.0
50.783847734 35.0
50.796978017 25.0
50.810108299 30.0
50.823238582 38.0
50.836368865 40.0
50.849499147 36.0
50.862629430 34.0
50.875759713 38.0
50.888889995 31.0
50.902020278 42.0
50.915150561 34.0
50.928280844 31.0
50.941411126 34.0
50.954541409 32.0
50.967671692 38.0
50.980801974 31.0
50.993932257 42.0
51.007062540 27.0
51.020192822 42.0
51.033323105 21.0
51.046453388 20.0
51.059583670 32.0
51.072713953 36.0
51.085844236 40.0
51.098974518 30.0
51.112104801 39.0
51.125235084 31.0
51.138365366 37.0
51.151495649 35.0
51.164625932 31.0
51.177756214 29.0
51.190886497 23.0
51.204016780 34.0
51.217147062 27.0
51.230277345 19.0
51.243407628 24.0
51.256537910 32.0
51.269668193 36.0
51.282798476 39.0
51.295928758 34.0
51.309059041 27.0
51.322189324 22.0
51.335319606 34.0
51.348449889 27.0
51.361580172 30.0
51.374710455 32.0
51.387840737 21.0
51.400971020 29.0
51.414101303 22.0
51.427231585 33.0
51.440361868 27.0
51.453492151 25.0
51.466622433 30.0
51.479752716 39.0
51.492882999 29.0
51.506013281 29.0
51.519143564 35.0
51.532273847 35.0
51.545404129 36.0
51.558534412 41.0
51.571664695 30.0
51.584794977 33.0
51.597925260 24.0
51.611055543 15.0
51.624185825 35.0
51.637316108 33.0
51.650446391 43.0
51.663576673 28.0
51.676706956 25.0
51.689837239 25.0
51.702967521 38.0
51.716097804 22.0
51.729228087 29.0
51.742358369 36.0
51.755488652 26.0
51.768618935 27.0
51.781749217 29.0
51.794879500 41.0
51.808009783 19.0
51.821140066 36.0
51.834270348 16.0
51.847400631 33.0
51.860530914 25.0
51.873661196 26.0
51.886791479 24.0
51.899921762 24.0
51.913052044 39.0
51.926182327 28.0
51.939312610 31.0
51.952442892 25.0
51.965573175 38.0
51.978703458 30.0
51.991833740 39.0
52.004964023 35.0
52.018094306 31.0
52.031224588 24.0
52.044354871 41.0
52.057485154 39.0
52.070615436 37.0
52.083745719 27.0
52.096876002 37.0
52.110006284 26.0
52.123136567 30.0
52.136266850 37.0
52.149397132 31.0
52.162527415 31.0
52.175657698 34.0
52.188787980 30.0
52.201918263 32.0
52.215048546 29.0
52.228178828 26.0
52.241309111 38.0
52.254439394 25.0
52.267569677 41.0
52.280699959 39.0
52.293830242 34.0
52.306960525 29.0
52.320090807 38.0
52.333221090 30.0
52.346351373 44.0
52.359481655 39.0
52.372611938 40.0
52.385742221 42.0
52.398872503 28.0
52.412002786 40.0
52.425133069 43.0
52.438263351 29.0
52.451393634 44.0
52.464523917 23.0
52.477654199 39.0
52.490784482 32.0
52.503914765 46.0
52.517045047 55.0
52.530175330 53.0
52.543305613 45.0
52.556435895 45.0
52.569566178 47.0
52.582696461 59.0
52.595826743 49.0
52.608957026 67.0
52.622087309 67.0
52.635217591 58.0
52.648347874 70.0
52.661478157 74.0
52.674608440 77.0
52.687738722 78.0
52.700869005 91.0
52.713999288 108.0
52.727129570 104.0
52.740259853 88.0
52.753390136 110.0
52.766520418 81.0
52.779650701 108.0
52.792780984 108.0
52.805911266 113.0
52.819041549 91.0
52.832171832 124.0
52.845302114 108.0
52.858432397 102.0
52.871562680 113.0
52.884692962 119.0
52.897823245 119.0
52.910953528 106.0
52.924083810 91.0
52.937214093 99.0
52.950344376 101.0
52.963474658 116.0
52.976604941 125.0
52.989735224 118.0
53.002865506 104.0
53.015995789 111.0
53.029126072 111.0
53.042256354 123.0
53.055386637 129.0
53.068516920 112.0
53.081647202 138.0
53.094777485 148.0
53.107907768 125.0
53.121038051 133.0
53.134168333 136.0
53.147298616 154.0
53.160428899 162.0
53.173559181 146.0
53.186689464 198.0
53.199819747 206.0
53.212950029 194.0
53.226080312 209.0
53.239210595 209.0
53.252340877 167.0
53.265471160 164.0
53.278601443 181.0
53.291731725 164.0
53.304862008 150.0
53.317992291 163.0
53.331122573 140.0
53.344252856 124.0
53.357383139 135.0
53.370513421 117.0
53.383643704 103.0
53.396773987 87.0
53.409904269 80.0
53.423034552 75.0
53.436164835 54.0
53.449295117 62.0
53.462425400 45.0
53.475555683 47.0
53.488685965 52.0
53.501816248 41.0
53.514946531 41.0
53.528076813 60.0
53.541207096 54.0
53.554337379 35.0
53.567467662 41.0
53.580597944 39.0
53.593728227 43.0
53.606858510 31.0
53.619988792 28.0
53.633119075 34.0
53.646249358 35.0
53.659379640 39.0
53.672509923 31.0
53.685640206 44.0
53.698770488 40.0
53.711900771 25.0
53.725031054 32.0
53.738161336 37.0
53.751291619 32.0
53.764421902 34.0
53.777552184 34.0
53.790682467 40.0
53.803812750 28.0
53.816943032 35.0
53.830073315 31.0
53.843203598 27.0
53.856333880 31.0
53.869464163 36.0
53.882594446 33.0
53.895724728 33.0
53.908855011 30.0
53.921985294 36.0
53.935115576 28.0
53.948245859 34.0
53.961376142 30.0
53.974506424 24.0
53.987636707 46.0
54.000766990 32.0
54.013897273 25.0
54.027027555 35.0
54.040157838 25.0
54.053288121 32.0
54.066418403 34.0
54.079548686 32.0
54.092678969 36.0
54.105809251 27.0
54.118939534 38.0
54.132069817 35.0
54.145200099 34.0
54.158330382 29.0
54.171460665 40.0
54.184590947 38.0
54.197721230 27.0
54.210851513 27.0
54.223981795 22.0
54.237112078 38.0
54.250242361 28.0
54.263372643 32.0
54.276502926 30.0
54.289633209 27.0
54.302763491 39.0
54.315893774 22.0
54.329024057 31.0
54.342154339 31.0
54.355284622 24.0
54.368414905 24.0
54.381545187 23.0
54.394675470 36.0
54.407805753 31.0
54.420936035 31.0
54.434066318 26.0
54.447196601 33.0
54.460326884 30.0
54.473457166 35.0
54.486587449 29.0
54.499717732 24.0
54.512848014 43.0
54.525978297 32.0
54.539108580 36.0
54.552238862 33.0
54.565369145 26.0
54.578499428 22.0
54.591629710 37.0
54.604759993 21.0
54.617890276 34.0
54.631020558 39.0
54.644150841 28.0
54.657281124 25.0
54.670411406 36.0
54.683541689 26.0
54.696671972 18.0
54.709802254 31.0
54.722932537 24.0
54.736062820 34.0
54.749193102 30.0
54.762323385 29.0
54.775453668 29.0
54.788583950 33.0
54.801714233 33.0
54.814844516 28.0
54.827974798 34.0
54.841105081 30.0
54.854235364 21.0
54.867365647 36.0
54.880495929 28.0
54.893626212 31.0
54.906756495 34.0
54.919886777 25.0
54.933017060 21.0
54.946147343 28.0
54.959277625 32.0
54.972407908 32.0
54.985538191 31.0
54.998668473 24.0
55.011798756 22.0
55.024929039 20.0
55.038059321 28.0
55.051189604 27.0
55.064319887 20.0
55.077450169 36.0
55.090580452 22.0
55.103710735 37.0
55.116841017 34.0
55.129971300 36.0
55.143101583 24.0
55.156231865 22.0
55.169362148 37.0
55.182492431 32.0
55.195622713 33.0
55.208752996 26.0
55.221883279 23.0
55.235013561 28.0
55.248143844 24.0
55.261274127 31.0
55.274404409 33.0
55.287534692 38.0
55.300664975 23.0
55.313795258 37.0
55.326925540 20.0
55.340055823 32.0
55.353186106 24.0
55.366316388 31.0
55.379446671 25.0
55.392576954 24.0
55.405707236 31.0
55.418837519 20.0
55.431967802 32.0
55.445098084 35.0
55.458228367 32.0
55.471358650 32.0
55.484488932 33.0
55.497619215 31.0
55.510749498 33.0
55.523879780 29.0
55.537010063 27.0
55.550140346 21.0
55.563270628 29.0
55.576400911 30.0
55.589531194 36.0
55.602661476 26.0
55.615791759 39.0
55.628922042 25.0
55.642052324 30.0
55.655182607 29.0
55.668312890 19.0
55.681443172 29.0
55.694573455 32.0
55.707703738 28.0
55.720834020 32.0
55.733964303 30.0
55.747094586 34.0
55.760224869 29.0
55.773355151 18.0
55.786485434 25.0
55.799615717 39.0
55.812745999 28.0
55.825876282 32.0
55.839006565 30.0
55.852136847 39.0
55.865267130 30.0
55.878397413 20.0
55.891527695 41.0
55.904657978 27.0
55.917788261 27.0
55.930918543 28.0
55.944048826 40.0
55.957179109 31.0
55.970309391 39.0
55.983439674 18.0
55.996569957 37.0
56.009700239 33.0
56.022830522 27.0
56.035960805 39.0
56.049091087 21.0
56.062221370 27.0
56.075351653 21.0
56.088481935 22.0
56.101612218 39.0
56.114742501 22.0
56.127872783 30.0
56.141003066 22.0
56.154133349 17.0
56.167263631 40.0
56.180393914 29.0
56.193524197 29.0
56.206654480 37.0
56.219784762 25.0
56.232915045 21.0
56.246045328 22.0
56.259175610 28.0
56.272305893 25.0
56.285436176 24.0
56.298566458 41.0
56.311696741 32.0
56.324827024 30.0
56.337957306 20.0
56.351087589 20.0
56.364217872 26.0
56.377348154 31.0
56.390478437 42.0
56.403608720 31.0
56.416739002 38.0
56.429869285 33.0
56.442999568 30.0
56.456129850 34.0
56.469260133 16.0
56.482390416 27.0
56.495520698 24.0
56.508650981 18.0
56.521781264 26.0
56.534911546 25.0
56.548041829 28.0
56.561172112 30.0
56.574302394 40.0
56.587432677 32.0
56.600562960 25.0
56.613693242 28.0
56.626823525 29.0
56.639953808 39.0
56.653084091 32.0
56.666214373 32.0
56.679344656 28.0
56.692474939 28.0
56.705605221 32.0
56.718735504 26.0
56.731865787 31.0
56.744996069 23.0
56.758126352 23.0
