1.502190e+002,1.108839e+003
1.511832e+002,1.110849e+003
1.521474e+002,1.111647e+003
1.531117e+002,1.110453e+003
1.540759e+002,1.108229e+003
1.550401e+002,1.105653e+003
1.560044e+002,1.102737e+003
1.569686e+002,1.101040e+003
1.579328e+002,1.100901e+003
1.588971e+002,1.101636e+003
1.598613e+002,1.102561e+003
1.608255e+002,1.103440e+003
1.617898e+002,1.103855e+003
1.627540e+002,1.102756e+003
1.637182e+002,1.100131e+003
1.646825e+002,1.096403e+003
1.656467e+002,1.092931e+003
1.666109e+002,1.088741e+003
1.675752e+002,1.085085e+003
1.685394e+002,1.083278e+003
1.695036e+002,1.084225e+003
1.704679e+002,1.083416e+003
1.714321e+002,1.078333e+003
1.723963e+002,1.073067e+003
1.733606e+002,1.069284e+003
1.743248e+002,1.067436e+003
1.752890e+002,1.069038e+003
1.762533e+002,1.074434e+003
1.772175e+002,1.082142e+003
1.781817e+002,1.091368e+003
1.791460e+002,1.101859e+003
1.801102e+002,1.113194e+003
1.810744e+002,1.123536e+003
1.820387e+002,1.132463e+003
1.830029e+002,1.139941e+003
1.839671e+002,1.146356e+003
1.849314e+002,1.152705e+003
1.858956e+002,1.158340e+003
1.868598e+002,1.161976e+003
1.878241e+002,1.163572e+003
1.887883e+002,1.165268e+003
1.897525e+002,1.170708e+003
1.907168e+002,1.173730e+003
1.916810e+002,1.171825e+003
1.926452e+002,1.165187e+003
1.936095e+002,1.159626e+003
1.945737e+002,1.159872e+003
1.955379e+002,1.161124e+003
1.965022e+002,1.160923e+003
1.974664e+002,1.158024e+003
1.984306e+002,1.154059e+003
1.993949e+002,1.153526e+003
2.003591e+002,1.154756e+003
2.013233e+002,1.155211e+003
2.022876e+002,1.152692e+003
2.032518e+002,1.146661e+003
2.042160e+002,1.142695e+003
2.051803e+002,1.141050e+003
2.061445e+002,1.140836e+003
2.071087e+002,1.141149e+003
2.080730e+002,1.143045e+003
2.090372e+002,1.143131e+003
2.100014e+002,1.140455e+003
2.109657e+002,1.136146e+003
2.119299e+002,1.131836e+003
2.128941e+002,1.127950e+003
2.138584e+002,1.125769e+003
2.148226e+002,1.125922e+003
2.157868e+002,1.127692e+003
2.167511e+002,1.129728e+003
2.177153e+002,1.130195e+003
2.186796e+002,1.130219e+003
2.196438e+002,1.131209e+003
2.206080e+002,1.133156e+003
2.215723e+002,1.135113e+003
2.225365e+002,1.132113e+003
2.235007e+002,1.123717e+003
2.244650e+002,1.117175e+003
2.254292e+002,1.116343e+003
2.263934e+002,1.122531e+003
2.273577e+002,1.125249e+003
2.283219e+002,1.122845e+003
2.292861e+002,1.118856e+003
2.302504e+002,1.113706e+003
2.312146e+002,1.106881e+003
2.321788e+002,1.102367e+003
2.331431e+002,1.104545e+003
2.341073e+002,1.108945e+003
2.350715e+002,1.112194e+003
2.360358e+002,1.111552e+003
2.370000e+002,1.108321e+003
2.379642e+002,1.106292e+003
2.389284e+002,1.105287e+003
2.398927e+002,1.104781e+003
2.408569e+002,1.104080e+003
2.418211e+002,1.103240e+003
2.427854e+002,1.103890e+003
2.437496e+002,1.106159e+003
2.447138e+002,1.108829e+003
2.456781e+002,1.110159e+003
2.466423e+002,1.110083e+003
2.476065e+002,1.108339e+003
2.485708e+002,1.104236e+003
2.495350e+002,1.098993e+003
2.504992e+002,1.094779e+003
2.514635e+002,1.093546e+003
2.524277e+002,1.093102e+003
2.533919e+002,1.092833e+003
2.543562e+002,1.092598e+003
2.553204e+002,1.092374e+003
2.562846e+002,1.091587e+003
2.572489e+002,1.089901e+003
2.582131e+002,1.087607e+003
2.591773e+002,1.084920e+003
2.601416e+002,1.081962e+003
2.611058e+002,1.078064e+003
2.620700e+002,1.073052e+003
2.630343e+002,1.068711e+003
2.639985e+002,1.065779e+003
2.649627e+002,1.064414e+003
2.659270e+002,1.063393e+003
2.668912e+002,1.062412e+003
2.678554e+002,1.060520e+003
2.688197e+002,1.057178e+003
2.697839e+002,1.052244e+003
2.707481e+002,1.046795e+003
2.717124e+002,1.041152e+003
2.726766e+002,1.036556e+003
2.736408e+002,1.034164e+003
2.746051e+002,1.034458e+003
2.755693e+002,1.035588e+003
2.765335e+002,1.033130e+003
2.774978e+002,1.028193e+003
2.784620e+002,1.022568e+003
2.794262e+002,1.017771e+003
2.803905e+002,1.014150e+003
2.813547e+002,1.010040e+003
2.823189e+002,1.004938e+003
2.832832e+002,9.996904e+002
2.842474e+002,9.951678e+002
2.852116e+002,9.920303e+002
2.861759e+002,9.911779e+002
2.871401e+002,9.914758e+002
2.881043e+002,9.927384e+002
2.890686e+002,9.950334e+002
2.900328e+002,9.988024e+002
2.909970e+002,1.003089e+003
2.919613e+002,1.007286e+003
2.929255e+002,1.011858e+003
2.938897e+002,1.017584e+003
2.948540e+002,1.025547e+003
2.958182e+002,1.034607e+003
2.967824e+002,1.041537e+003
2.977467e+002,1.046216e+003
2.987109e+002,1.047371e+003
2.996751e+002,1.042957e+003
3.006394e+002,1.029956e+003
3.016036e+002,1.017255e+003
3.025678e+002,1.005435e+003
3.035321e+002,9.939672e+002
3.044963e+002,9.817158e+002
3.054605e+002,9.676984e+002
3.064248e+002,9.522220e+002
3.073890e+002,9.347666e+002
3.083532e+002,9.161027e+002
3.093175e+002,8.974149e+002
3.102817e+002,8.797360e+002
3.112459e+002,8.625107e+002
3.122102e+002,8.441591e+002
3.131744e+002,8.251738e+002
3.141386e+002,8.071478e+002
3.151029e+002,7.938983e+002
3.160671e+002,7.850394e+002
3.170313e+002,7.745133e+002
3.179956e+002,7.611828e+002
3.189598e+002,7.458405e+002
3.199240e+002,7.317850e+002
3.208883e+002,7.183312e+002
3.218525e+002,7.072902e+002
3.228167e+002,7.003844e+002
3.237810e+002,6.965074e+002
3.247452e+002,6.911929e+002
3.257094e+002,6.802198e+002
3.266737e+002,6.685526e+002
3.276379e+002,6.573378e+002
3.286021e+002,6.471089e+002
3.295664e+002,6.378815e+002
3.305306e+002,6.301119e+002
3.314948e+002,6.227958e+002
3.324591e+002,6.150084e+002
3.334233e+002,6.064532e+002
3.343875e+002,5.970714e+002
3.353518e+002,5.868032e+002
3.363160e+002,5.758297e+002
3.372802e+002,5.661617e+002
3.382445e+002,5.585145e+002
3.392087e+002,5.527648e+002
3.401729e+002,5.472996e+002
3.411372e+002,5.433570e+002
3.421014e+002,5.383932e+002
3.430656e+002,5.309529e+002
3.440299e+002,5.213198e+002
3.449941e+002,5.123616e+002
3.459583e+002,5.066708e+002
3.469226e+002,5.015761e+002
3.478868e+002,4.963514e+002
3.488510e+002,4.906374e+002
3.498153e+002,4.843071e+002
3.507795e+002,4.763029e+002
3.517437e+002,4.682633e+002
3.527080e+002,4.628062e+002
3.536722e+002,4.606971e+002
3.546364e+002,4.609695e+002
3.556007e+002,4.579514e+002
3.565649e+002,4.502453e+002
3.575291e+002,4.426800e+002
3.584934e+002,4.365652e+002
3.594576e+002,4.318258e+002
3.604218e+002,4.269089e+002
3.613861e+002,4.220872e+002
3.623503e+002,4.169415e+002
3.633145e+002,4.107586e+002
3.642788e+002,4.037920e+002
3.652430e+002,3.976119e+002
3.662072e+002,3.951637e+002
3.671715e+002,3.931375e+002
3.681357e+002,3.895800e+002
3.690999e+002,3.841509e+002
3.700642e+002,3.779748e+002
3.710284e+002,3.740118e+002
3.719926e+002,3.717361e+002
3.729569e+002,3.692440e+002
3.739211e+002,3.658918e+002
3.748853e+002,3.617780e+002
3.758496e+002,3.582187e+002
3.768138e+002,3.557397e+002
3.777780e+002,3.532203e+002
3.787423e+002,3.503400e+002
3.797065e+002,3.472039e+002
3.806707e+002,3.444142e+002
3.816350e+002,3.428513e+002
3.825992e+002,3.411047e+002
3.835634e+002,3.386652e+002
3.845277e+002,3.356487e+002
3.854919e+002,3.326847e+002
3.864561e+002,3.310216e+002
3.874204e+002,3.292854e+002
3.883846e+002,3.259030e+002
3.893488e+002,3.207437e+002
3.903131e+002,3.145178e+002
3.912773e+002,3.091565e+002
3.922415e+002,3.047393e+002
3.932058e+002,3.012187e+002
3.941700e+002,2.989155e+002
3.951342e+002,2.975111e+002
3.960985e+002,2.957605e+002
3.970627e+002,2.933165e+002
3.980269e+002,2.909687e+002
3.989912e+002,2.890184e+002
3.999554e+002,2.872794e+002
4.009196e+002,2.852171e+002
4.018839e+002,2.820146e+002
4.028481e+002,2.789193e+002
4.038123e+002,2.764785e+002
4.047766e+002,2.746687e+002
4.057408e+002,2.732798e+002
4.067050e+002,2.720875e+002
4.076693e+002,2.711505e+002
4.086335e+002,2.706226e+002
4.095977e+002,2.705054e+002
4.105620e+002,2.705201e+002
4.115262e+002,2.701508e+002
4.124904e+002,2.695306e+002
4.134547e+002,2.679344e+002
4.144189e+002,2.646259e+002
4.153831e+002,2.605450e+002
4.163474e+002,2.570585e+002
4.173116e+002,2.545075e+002
4.182758e+002,2.528713e+002
4.192401e+002,2.522249e+002
4.202043e+002,2.521226e+002
4.211685e+002,2.521655e+002
4.221328e+002,2.521719e+002
4.230970e+002,2.519235e+002
4.240612e+002,2.511064e+002
4.250255e+002,2.500080e+002
4.259897e+002,2.490968e+002
4.269539e+002,2.488333e+002
4.279182e+002,2.493156e+002
4.288824e+002,2.501566e+002
4.298466e+002,2.514478e+002
4.308109e+002,2.524449e+002
4.317751e+002,2.523336e+002
4.327393e+002,2.504883e+002
4.337036e+002,2.494950e+002
4.346678e+002,2.497729e+002
4.356320e+002,2.503509e+002
4.365963e+002,2.505851e+002
4.375605e+002,2.502552e+002
4.385247e+002,2.500277e+002
4.394890e+002,2.502087e+002
4.404532e+002,2.507116e+002
4.414174e+002,2.518078e+002
4.423817e+002,2.535345e+002
4.433459e+002,2.553494e+002
4.443101e+002,2.549771e+002
4.452744e+002,2.533408e+002
4.462386e+002,2.524833e+002
4.472028e+002,2.535071e+002
4.481671e+002,2.562899e+002
4.491313e+002,2.577238e+002
4.500955e+002,2.563719e+002
4.510598e+002,2.555157e+002
4.520240e+002,2.560228e+002
4.529882e+002,2.577437e+002
4.539525e+002,2.596434e+002
4.549167e+002,2.614728e+002
4.558809e+002,2.631178e+002
4.568452e+002,2.645021e+002
4.578094e+002,2.658180e+002
4.587736e+002,2.673996e+002
4.597379e+002,2.694166e+002
4.607021e+002,2.719682e+002
4.616663e+002,2.753918e+002
4.626306e+002,2.796220e+002
4.635948e+002,2.843576e+002
4.645590e+002,2.890640e+002
4.655233e+002,2.936208e+002
4.664875e+002,2.981495e+002
4.674517e+002,3.029529e+002
4.684160e+002,3.073841e+002
4.693802e+002,3.102368e+002
4.703444e+002,3.096260e+002
4.713087e+002,3.114743e+002
4.722729e+002,3.172184e+002
4.732371e+002,3.245809e+002
4.742014e+002,3.312694e+002
4.751656e+002,3.360794e+002
4.761298e+002,3.412280e+002
4.770941e+002,3.486133e+002
4.780583e+002,3.571187e+002
4.790225e+002,3.655922e+002
4.799868e+002,3.732595e+002
4.809510e+002,3.804800e+002
4.819152e+002,3.887583e+002
4.828795e+002,3.978248e+002
4.838437e+002,4.073146e+002
4.848079e+002,4.169718e+002
4.857722e+002,4.268936e+002
4.867364e+002,4.370654e+002
4.877006e+002,4.473101e+002
4.886649e+002,4.581351e+002
4.896291e+002,4.700002e+002
4.905933e+002,4.828259e+002
4.915576e+002,4.957895e+002
4.925218e+002,5.081789e+002
4.934860e+002,5.209205e+002
4.944503e+002,5.336467e+002
4.954145e+002,5.466536e+002
4.963787e+002,5.605945e+002
4.973430e+002,5.767668e+002
4.983072e+002,5.945900e+002
4.992714e+002,6.130946e+002
5.002357e+002,6.320883e+002
5.011999e+002,6.513792e+002
5.021641e+002,6.703896e+002
5.031284e+002,6.891832e+002
5.040926e+002,7.063339e+002
5.050568e+002,7.208113e+002
5.060211e+002,7.345957e+002
5.069853e+002,7.504332e+002
5.079495e+002,7.701229e+002
5.089138e+002,7.882507e+002
5.098780e+002,8.046226e+002
5.108422e+002,8.188280e+002
5.118065e+002,8.302766e+002
5.127707e+002,8.386229e+002
5.137349e+002,8.445921e+002
5.146992e+002,8.489020e+002
5.156634e+002,8.518810e+002
5.166276e+002,8.537057e+002
5.175919e+002,8.543247e+002
5.185561e+002,8.533431e+002
5.195203e+002,8.488753e+002
5.204846e+002,8.411841e+002
5.214488e+002,8.321164e+002
5.224130e+002,8.217783e+002
5.233773e+002,8.103155e+002
5.243415e+002,7.984403e+002
5.253057e+002,7.850350e+002
5.262700e+002,7.715326e+002
5.272342e+002,7.580266e+002
5.281984e+002,7.446144e+002
5.291627e+002,7.315620e+002
5.301269e+002,7.192788e+002
5.310911e+002,7.068025e+002
5.320554e+002,6.933163e+002
5.330196e+002,6.790297e+002
5.339838e+002,6.643417e+002
5.349481e+002,6.498412e+002
5.359123e+002,6.361345e+002
5.368765e+002,6.239656e+002
5.378408e+002,6.128257e+002
5.388050e+002,6.011045e+002
5.397692e+002,5.873540e+002
5.407335e+002,5.713956e+002
5.416977e+002,5.586705e+002
5.426619e+002,5.512034e+002
5.436262e+002,5.440206e+002
5.445904e+002,5.351686e+002
5.455546e+002,5.245847e+002
5.465189e+002,5.140157e+002
5.474831e+002,5.043020e+002
5.484473e+002,4.954544e+002
5.494116e+002,4.878466e+002
5.503758e+002,4.808925e+002
5.513400e+002,4.735458e+002
5.523043e+002,4.646423e+002
5.532685e+002,4.549630e+002
5.542327e+002,4.464240e+002
5.551970e+002,4.390917e+002
5.561612e+002,4.326212e+002
5.571254e+002,4.265916e+002
5.580897e+002,4.208263e+002
5.590539e+002,4.145573e+002
5.600181e+002,4.076382e+002
5.609824e+002,4.011788e+002
5.619466e+002,3.961141e+002
5.629108e+002,3.927253e+002
5.638751e+002,3.890431e+002
5.648393e+002,3.835052e+002
5.658035e+002,3.781135e+002
5.667678e+002,3.741070e+002
5.677320e+002,3.713126e+002
5.686962e+002,3.682151e+002
5.696605e+002,3.627560e+002
5.706247e+002,3.563395e+002
5.715889e+002,3.506979e+002
5.725532e+002,3.459889e+002
5.735174e+002,3.417034e+002
5.744816e+002,3.370476e+002
5.754459e+002,3.317636e+002
5.764101e+002,3.268664e+002
5.773743e+002,3.221278e+002
5.783386e+002,3.176186e+002
5.793028e+002,3.134800e+002
5.802670e+002,3.097399e+002
5.812313e+002,3.061021e+002
5.821955e+002,3.025579e+002
5.831597e+002,2.993714e+002
5.841240e+002,2.971007e+002
5.850882e+002,2.957183e+002
5.860524e+002,2.940612e+002
5.870167e+002,2.899664e+002
5.879809e+002,2.850015e+002
5.889451e+002,2.805151e+002
5.899094e+002,2.768240e+002
5.908736e+002,2.737965e+002
5.918378e+002,2.712546e+002
5.928021e+002,2.696051e+002
5.937663e+002,2.670885e+002
5.947305e+002,2.626899e+002
5.956948e+002,2.578445e+002
5.966590e+002,2.544827e+002
5.976232e+002,2.532316e+002
5.985875e+002,2.518433e+002
5.995517e+002,2.500778e+002
6.005159e+002,2.482585e+002
6.014802e+002,2.466880e+002
6.024444e+002,2.453975e+002
6.034086e+002,2.438054e+002
6.043729e+002,2.402926e+002
6.053371e+002,2.367041e+002
6.063013e+002,2.349801e+002
6.072656e+002,2.353106e+002
6.082298e+002,2.362953e+002
6.091940e+002,2.350572e+002
6.101583e+002,2.309177e+002
6.111225e+002,2.280209e+002
6.120867e+002,2.274742e+002
6.130510e+002,2.275778e+002
6.140152e+002,2.256391e+002
6.149794e+002,2.200921e+002
6.159437e+002,2.163959e+002
6.169079e+002,2.160985e+002
6.178721e+002,2.167381e+002
6.188364e+002,2.167665e+002
6.198006e+002,2.157531e+002
6.207648e+002,2.144981e+002
6.217291e+002,2.140552e+002
6.226933e+002,2.135094e+002
6.236575e+002,2.117668e+002
6.246218e+002,2.088653e+002
6.255860e+002,2.059093e+002
6.265502e+002,2.049565e+002
6.275145e+002,2.065171e+002
6.284787e+002,2.068776e+002
6.294429e+002,2.053844e+002
6.304072e+002,2.033554e+002
6.313714e+002,2.025543e+002
6.323356e+002,2.036391e+002
6.332999e+002,2.038419e+002
6.342641e+002,2.027084e+002
6.352283e+002,2.012852e+002
6.361926e+002,2.003335e+002
6.371568e+002,1.999214e+002
6.381210e+002,1.991022e+002
6.390853e+002,1.954654e+002
6.400495e+002,1.919769e+002
6.410137e+002,1.916413e+002
6.419780e+002,1.941803e+002
6.429422e+002,1.972162e+002
6.439064e+002,1.973643e+002
6.448707e+002,1.943124e+002
6.458349e+002,1.919024e+002
6.467991e+002,1.902881e+002
6.477634e+002,1.889643e+002
6.487276e+002,1.874172e+002
6.496918e+002,1.855288e+002
6.506561e+002,1.841616e+002
6.516203e+002,1.838363e+002
6.525845e+002,1.835087e+002
6.535488e+002,1.826724e+002
6.545130e+002,1.814150e+002
6.554772e+002,1.803471e+002
6.564415e+002,1.799876e+002
6.574057e+002,1.796638e+002
6.583699e+002,1.788518e+002
6.593342e+002,1.777199e+002
6.602984e+002,1.767036e+002
6.612626e+002,1.762280e+002
6.622269e+002,1.761919e+002
6.631911e+002,1.752132e+002
6.641553e+002,1.731157e+002
6.651196e+002,1.713178e+002
6.660838e+002,1.708256e+002
6.670480e+002,1.716203e+002
6.680123e+002,1.720026e+002
6.689765e+002,1.712733e+002
6.699407e+002,1.705703e+002
6.709050e+002,1.699501e+002
6.718692e+002,1.695931e+002
6.728334e+002,1.698900e+002
6.737977e+002,1.714600e+002
6.747619e+002,1.729184e+002
6.757261e+002,1.728070e+002
6.766904e+002,1.718637e+002
6.776546e+002,1.710963e+002
6.786188e+002,1.711172e+002
6.795831e+002,1.717022e+002
6.805473e+002,1.718695e+002
6.815115e+002,1.715170e+002
6.824758e+002,1.715256e+002
6.834400e+002,1.722416e+002
6.844042e+002,1.735622e+002
6.853685e+002,1.751327e+002
6.863327e+002,1.773196e+002
6.872969e+002,1.789769e+002
6.882612e+002,1.793866e+002
6.892254e+002,1.795165e+002
6.901896e+002,1.801665e+002
6.911539e+002,1.816902e+002
6.921181e+002,1.842078e+002
6.930823e+002,1.886161e+002
6.940466e+002,1.935079e+002
6.950108e+002,1.972987e+002
6.959750e+002,1.996881e+002
6.969393e+002,2.016981e+002
6.979035e+002,2.053958e+002
6.988677e+002,2.114895e+002
6.998320e+002,2.169406e+002
7.007962e+002,2.212681e+002
7.017604e+002,2.252316e+002
7.027247e+002,2.293950e+002
7.036889e+002,2.335847e+002
7.046531e+002,2.390078e+002
7.056174e+002,2.473374e+002
7.065816e+002,2.552602e+002
7.075458e+002,2.612533e+002
7.085101e+002,2.653549e+002
7.094743e+002,2.689106e+002
7.104385e+002,2.730323e+002
7.114028e+002,2.770840e+002
7.123670e+002,2.807924e+002
7.133312e+002,2.839510e+002
7.142955e+002,2.857273e+002
7.152597e+002,2.852455e+002
7.162239e+002,2.823754e+002
7.171882e+002,2.804048e+002
7.181524e+002,2.805439e+002
7.191166e+002,2.795453e+002
7.200809e+002,2.756591e+002
7.210451e+002,2.696107e+002
7.220093e+002,2.643748e+002
7.229736e+002,2.612032e+002
7.239378e+002,2.581529e+002
7.249020e+002,2.546877e+002
7.258663e+002,2.508173e+002
7.268305e+002,2.466416e+002
7.277947e+002,2.421949e+002
7.287590e+002,2.375031e+002
7.297232e+002,2.322840e+002
7.306874e+002,2.269183e+002
7.316517e+002,2.220077e+002
7.326159e+002,2.177550e+002
7.335801e+002,2.141759e+002
7.345444e+002,2.113261e+002
7.355086e+002,2.096445e+002
7.364728e+002,2.075488e+002
7.374371e+002,2.050130e+002
7.384013e+002,2.021535e+002
7.393655e+002,1.990677e+002
7.403298e+002,1.958608e+002
7.412940e+002,1.927997e+002
7.422582e+002,1.895773e+002
7.432225e+002,1.866232e+002
7.441867e+002,1.841402e+002
7.451509e+002,1.820051e+002
7.461152e+002,1.799248e+002
7.470794e+002,1.776964e+002
7.480436e+002,1.755330e+002
7.490079e+002,1.739283e+002
7.499721e+002,1.728412e+002
7.509363e+002,1.714627e+002
7.519006e+002,1.689506e+002
7.528648e+002,1.652721e+002
7.538290e+002,1.631064e+002
7.547933e+002,1.647632e+002
7.557575e+002,1.653163e+002
7.567217e+002,1.632525e+002
7.576860e+002,1.597989e+002
7.586502e+002,1.569081e+002
7.596144e+002,1.551655e+002
7.605787e+002,1.541602e+002
7.615429e+002,1.542901e+002
7.625071e+002,1.545481e+002
7.634714e+002,1.539243e+002
7.644356e+002,1.521017e+002
7.653998e+002,1.495627e+002
7.663641e+002,1.471049e+002
7.673283e+002,1.447729e+002
7.682925e+002,1.426076e+002
7.692568e+002,1.404012e+002
7.702210e+002,1.388132e+002
7.711852e+002,1.388628e+002
7.721495e+002,1.410637e+002
7.731137e+002,1.422087e+002
7.740779e+002,1.418817e+002
7.750422e+002,1.408484e+002
7.760064e+002,1.388978e+002
7.769706e+002,1.365261e+002
7.779349e+002,1.348631e+002
7.788991e+002,1.348631e+002
7.798633e+002,1.351961e+002
7.808276e+002,1.343239e+002
7.817918e+002,1.327984e+002
7.827560e+002,1.315804e+002
7.837203e+002,1.312373e+002
7.846845e+002,1.315186e+002
7.856487e+002,1.313492e+002
7.866130e+002,1.304486e+002
7.875772e+002,1.299205e+002
7.885414e+002,1.303947e+002
7.895057e+002,1.311548e+002
7.904699e+002,1.310459e+002
7.914341e+002,1.296790e+002
7.923983e+002,1.282156e+002
7.933625e+002,1.267802e+002
7.943268e+002,1.255850e+002
7.952910e+002,1.250395e+002
7.962552e+002,1.249613e+002
7.972195e+002,1.245893e+002
7.981837e+002,1.230433e+002
7.991479e+002,1.209187e+002
8.001122e+002,1.196987e+002
8.010764e+002,1.191868e+002
8.020406e+002,1.182825e+002
8.030049e+002,1.160375e+002
8.039691e+002,1.125875e+002
8.049333e+002,1.106846e+002
8.058976e+002,1.121479e+002
8.068618e+002,1.126614e+002
8.078260e+002,1.110609e+002
8.087903e+002,1.084272e+002
8.097545e+002,1.064107e+002
8.107188e+002,1.055842e+002
8.116830e+002,1.050859e+002
8.126472e+002,1.045478e+002
8.136115e+002,1.038418e+002
8.145757e+002,1.027786e+002
8.155399e+002,1.014053e+002
8.165042e+002,9.999419e+001
8.174684e+002,9.893862e+001
8.184326e+002,9.814204e+001
8.193969e+002,9.670490e+001
8.203611e+002,9.443465e+001
8.213253e+002,9.252135e+001
8.222896e+002,9.216228e+001
8.232538e+002,9.337630e+001
8.242180e+002,9.381520e+001
8.251823e+002,9.263814e+001
8.261465e+002,9.149630e+001
8.271107e+002,9.051734e+001
8.280750e+002,8.978230e+001
8.290392e+002,8.945793e+001
8.300034e+002,8.962577e+001
8.309677e+002,8.959961e+001
8.319319e+002,8.838225e+001
8.328961e+002,8.681825e+001
8.338604e+002,8.562527e+001
8.348246e+002,8.497072e+001
8.357888e+002,8.475842e+001
8.367531e+002,8.488947e+001
8.377173e+002,8.548222e+001
8.386815e+002,8.552268e+001
8.396458e+002,8.479317e+001
8.406100e+002,8.392076e+001
8.415742e+002,8.304695e+001
8.425385e+002,8.215868e+001
8.435027e+002,8.143832e+001
8.444669e+002,8.123058e+001
8.454312e+002,8.092432e+001
8.463954e+002,8.025188e+001
8.473596e+002,7.940639e+001
8.483239e+002,7.852718e+001
8.492881e+002,7.769194e+001
8.502523e+002,7.700523e+001
8.512166e+002,7.670436e+001
8.521808e+002,7.667253e+001
8.531450e+002,7.661871e+001
8.541093e+002,7.653801e+001
8.550735e+002,7.636567e+001
8.560377e+002,7.599742e+001
8.570020e+002,7.539155e+001
8.579662e+002,7.473264e+001
8.589304e+002,7.391924e+001
8.598947e+002,7.319927e+001
8.608589e+002,7.286395e+001
8.618231e+002,7.265199e+001
8.627874e+002,7.191878e+001
8.637516e+002,7.018000e+001
8.647158e+002,6.847685e+001
8.656801e+002,6.774935e+001
8.666443e+002,6.756458e+001
8.676085e+002,6.765216e+001
8.685728e+002,6.787854e+001
8.695370e+002,6.811288e+001
8.705012e+002,6.810127e+001
8.714655e+002,6.777496e+001
8.724297e+002,6.720140e+001
8.733939e+002,6.620319e+001
8.743582e+002,6.526616e+001
8.753224e+002,6.472464e+001
8.762866e+002,6.452122e+001
8.772509e+002,6.421715e+001
8.782151e+002,6.352806e+001
8.791793e+002,6.304965e+001
8.801436e+002,6.313039e+001
8.811078e+002,6.341911e+001
8.820720e+002,6.360900e+001
8.830363e+002,6.353354e+001
8.840005e+002,6.307066e+001
8.849647e+002,6.172441e+001
8.859290e+002,5.996241e+001
8.868932e+002,5.911031e+001
8.878574e+002,5.934005e+001
8.888217e+002,5.990844e+001
8.897859e+002,6.007841e+001
8.907501e+002,5.984834e+001
8.917144e+002,5.947918e+001
8.926786e+002,5.888033e+001
8.936428e+002,5.813334e+001
8.946071e+002,5.703065e+001
