4.993872e+001,2.348753e+003
5.090295e+001,2.333216e+003
5.186719e+001,2.326158e+003
5.283142e+001,2.317850e+003
5.379565e+001,2.305270e+003
5.475989e+001,2.288019e+003
5.572412e+001,2.273345e+003
5.668835e+001,2.256875e+003
5.765259e+001,2.242497e+003
5.861682e+001,2.233040e+003
5.958105e+001,2.230764e+003
6.054529e+001,2.230055e+003
6.150952e+001,2.223082e+003
6.247375e+001,2.212225e+003
6.343799e+001,2.199823e+003
6.440222e+001,2.189163e+003
6.536646e+001,2.180873e+003
6.633069e+001,2.173489e+003
6.729492e+001,2.167462e+003
6.825916e+001,2.163703e+003
6.922339e+001,2.165204e+003
7.018762e+001,2.173818e+003
7.115186e+001,2.183207e+003
7.211609e+001,2.191948e+003
7.308032e+001,2.199826e+003
7.404456e+001,2.204351e+003
7.500879e+001,2.205595e+003
7.597302e+001,2.203750e+003
7.693726e+001,2.199032e+003
7.790149e+001,2.191702e+003
7.886572e+001,2.179324e+003
7.982996e+001,2.159352e+003
8.079419e+001,2.135592e+003
8.175842e+001,2.112135e+003
8.272266e+001,2.093521e+003
8.368689e+001,2.079984e+003
8.465112e+001,2.071810e+003
8.561536e+001,2.068892e+003
8.657959e+001,2.070556e+003
8.754382e+001,2.074431e+003
8.850806e+001,2.081936e+003
8.947229e+001,2.087463e+003
9.043652e+001,2.087544e+003
9.140076e+001,2.079524e+003
9.236499e+001,2.072014e+003
9.332922e+001,2.064386e+003
9.429346e+001,2.057432e+003
9.525769e+001,2.051723e+003
9.622192e+001,2.047636e+003
9.718615e+001,2.046995e+003
9.815038e+001,2.051664e+003
9.911462e+001,2.058955e+003
1.000788e+002,2.065319e+003
1.010431e+002,2.067033e+003
1.020073e+002,2.064112e+003
1.029715e+002,2.054943e+003
1.039358e+002,2.040217e+003
1.049000e+002,2.022279e+003
1.058643e+002,2.012068e+003
1.068285e+002,2.007641e+003
1.077927e+002,2.005010e+003
1.087570e+002,2.002136e+003
1.097212e+002,1.998710e+003
1.106854e+002,1.996919e+003
1.116497e+002,1.997996e+003
1.126139e+002,1.999514e+003
1.135781e+002,1.999316e+003
1.145424e+002,1.995994e+003
1.155066e+002,1.993310e+003
1.164708e+002,1.991293e+003
1.174351e+002,1.989248e+003
1.183993e+002,1.986308e+003
1.193635e+002,1.981359e+003
1.203278e+002,1.977407e+003
1.212920e+002,1.975105e+003
1.222562e+002,1.974546e+003
1.232205e+002,1.975505e+003
1.241847e+002,1.978688e+003
1.251489e+002,1.984336e+003
1.261132e+002,1.993917e+003
1.270774e+002,2.008397e+003
1.280416e+002,2.028450e+003
1.290059e+002,2.052270e+003
1.299701e+002,2.079691e+003
1.309343e+002,2.105874e+003
1.318986e+002,2.126831e+003
1.328628e+002,2.140782e+003
1.338270e+002,2.155399e+003
1.347913e+002,2.175921e+003
1.357555e+002,2.197593e+003
1.367197e+002,2.214682e+003
1.376840e+002,2.221492e+003
1.386482e+002,2.222555e+003
1.396124e+002,2.217765e+003
1.405767e+002,2.208569e+003
1.415409e+002,2.197621e+003
1.425051e+002,2.191883e+003
1.434693e+002,2.189934e+003
1.444336e+002,2.188370e+003
1.453978e+002,2.185799e+003
1.463620e+002,2.181835e+003
1.473263e+002,2.177567e+003
1.482905e+002,2.173310e+003
1.492547e+002,2.169719e+003
1.502190e+002,2.167294e+003
1.511832e+002,2.166485e+003
1.521474e+002,2.165731e+003
1.531117e+002,2.163823e+003
1.540759e+002,2.161982e+003
1.550401e+002,2.161196e+003
1.560044e+002,2.162097e+003
1.569686e+002,2.166049e+003
1.579328e+002,2.174625e+003
1.588971e+002,2.184742e+003
1.598613e+002,2.192152e+003
1.608255e+002,2.189613e+003
1.617898e+002,2.182312e+003
1.627540e+002,2.178651e+003
1.637182e+002,2.180037e+003
1.646825e+002,2.185578e+003
1.656467e+002,2.189950e+003
1.666109e+002,2.191735e+003
1.675752e+002,2.192021e+003
1.685394e+002,2.190882e+003
1.695036e+002,2.188499e+003
1.704679e+002,2.189439e+003
1.714321e+002,2.194937e+003
1.723963e+002,2.200564e+003
1.733606e+002,2.204213e+003
1.743248e+002,2.205052e+003
1.752890e+002,2.205987e+003
1.762533e+002,2.206925e+003
1.772175e+002,2.208741e+003
1.781817e+002,2.212881e+003
1.791460e+002,2.221433e+003
1.801102e+002,2.232732e+003
1.810744e+002,2.239622e+003
1.820387e+002,2.242411e+003
1.830029e+002,2.244183e+003
1.839671e+002,2.251826e+003
1.849314e+002,2.270534e+003
1.858956e+002,2.284097e+003
1.868598e+002,2.287103e+003
1.878241e+002,2.280998e+003
1.887883e+002,2.278764e+003
1.897525e+002,2.288190e+003
1.907168e+002,2.296231e+003
1.916810e+002,2.300119e+003
1.926452e+002,2.299828e+003
1.936095e+002,2.299660e+003
1.945737e+002,2.304011e+003
1.955379e+002,2.307961e+003
1.965022e+002,2.308721e+003
1.974664e+002,2.304781e+003
1.984306e+002,2.297449e+003
1.993949e+002,2.289041e+003
2.003591e+002,2.281311e+003
2.013233e+002,2.276318e+003
2.022876e+002,2.275588e+003
2.032518e+002,2.279046e+003
2.042160e+002,2.279277e+003
2.051803e+002,2.276083e+003
2.061445e+002,2.271854e+003
2.071087e+002,2.269294e+003
2.080730e+002,2.269229e+003
2.090372e+002,2.269128e+003
2.100014e+002,2.268213e+003
2.109657e+002,2.267030e+003
2.119299e+002,2.266451e+003
2.128941e+002,2.267033e+003
2.138584e+002,2.270491e+003
2.148226e+002,2.278393e+003
2.157868e+002,2.288893e+003
2.167511e+002,2.298525e+003
2.177153e+002,2.301906e+003
2.186796e+002,2.302443e+003
2.196438e+002,2.302754e+003
2.206080e+002,2.303304e+003
2.215723e+002,2.303842e+003
2.225365e+002,2.304604e+003
2.235007e+002,2.306553e+003
2.244650e+002,2.307107e+003
2.254292e+002,2.304251e+003
2.263934e+002,2.297205e+003
2.273577e+002,2.295038e+003
2.283219e+002,2.300708e+003
2.292861e+002,2.306336e+003
2.302504e+002,2.308057e+003
2.312146e+002,2.304215e+003
2.321788e+002,2.298603e+003
2.331431e+002,2.293036e+003
2.341073e+002,2.289520e+003
2.350715e+002,2.289336e+003
2.360357e+002,2.293108e+003
2.370000e+002,2.297987e+003
2.379642e+002,2.300819e+003
2.389284e+002,2.302609e+003
2.398927e+002,2.304316e+003
2.408569e+002,2.306918e+003
2.418211e+002,2.310889e+003
2.427854e+002,2.317505e+003
2.437496e+002,2.326946e+003
2.447138e+002,2.336853e+003
2.456781e+002,2.343865e+003
2.466423e+002,2.346869e+003
2.476065e+002,2.347762e+003
2.485708e+002,2.346781e+003
2.495350e+002,2.344774e+003
2.504992e+002,2.342852e+003
2.514635e+002,2.340804e+003
2.524277e+002,2.340394e+003
2.533919e+002,2.343185e+003
2.543562e+002,2.348538e+003
2.553204e+002,2.354385e+003
2.562846e+002,2.355281e+003
2.572489e+002,2.353444e+003
2.582131e+002,2.354159e+003
2.591773e+002,2.358815e+003
2.601416e+002,2.366272e+003
2.611058e+002,2.367983e+003
2.620700e+002,2.362797e+003
2.630343e+002,2.359059e+003
2.639985e+002,2.359493e+003
2.649627e+002,2.364469e+003
2.659270e+002,2.371190e+003
2.668912e+002,2.379131e+003
2.678554e+002,2.385735e+003
2.688197e+002,2.389506e+003
2.697839e+002,2.390097e+003
2.707481e+002,2.390323e+003
2.717124e+002,2.394258e+003
2.726766e+002,2.399614e+003
2.736408e+002,2.404477e+003
2.746051e+002,2.407475e+003
2.755693e+002,2.409286e+003
2.765335e+002,2.412649e+003
2.774978e+002,2.416732e+003
2.784620e+002,2.420595e+003
2.794262e+002,2.423637e+003
2.803905e+002,2.426233e+003
2.813547e+002,2.427782e+003
2.823189e+002,2.426318e+003
2.832832e+002,2.425125e+003
2.842474e+002,2.428061e+003
2.852116e+002,2.439308e+003
2.861759e+002,2.452186e+003
2.871401e+002,2.464722e+003
2.881043e+002,2.475332e+003
2.890686e+002,2.483020e+003
2.900328e+002,2.487377e+003
2.909970e+002,2.487890e+003
2.919613e+002,2.486241e+003
2.929255e+002,2.482754e+003
2.938897e+002,2.477036e+003
2.948540e+002,2.467860e+003
2.958182e+002,2.456429e+003
2.967824e+002,2.449948e+003
2.977467e+002,2.447827e+003
2.987109e+002,2.444928e+003
2.996751e+002,2.432457e+003
3.006394e+002,2.403278e+003
3.016036e+002,2.381027e+003
3.025678e+002,2.367795e+003
3.035321e+002,2.361263e+003
3.044963e+002,2.357118e+003
3.054605e+002,2.358860e+003
3.064248e+002,2.354060e+003
3.073890e+002,2.337123e+003
3.083532e+002,2.312302e+003
3.093175e+002,2.287625e+003
3.102817e+002,2.270627e+003
3.112459e+002,2.256475e+003
3.122102e+002,2.240798e+003
3.131744e+002,2.223259e+003
3.141386e+002,2.204962e+003
3.151029e+002,2.188585e+003
3.160671e+002,2.174670e+003
3.170313e+002,2.160535e+003
3.179956e+002,2.145442e+003
3.189598e+002,2.130190e+003
3.199240e+002,2.118223e+003
3.208883e+002,2.113229e+003
3.218525e+002,2.107723e+003
3.228167e+002,2.100695e+003
3.237810e+002,2.092186e+003
3.247452e+002,2.083124e+003
3.257094e+002,2.071540e+003
3.266737e+002,2.058552e+003
3.276379e+002,2.045570e+003
3.286021e+002,2.033212e+003
3.295664e+002,2.021410e+003
3.305306e+002,2.009722e+003
3.314948e+002,1.997773e+003
3.324591e+002,1.984106e+003
3.334233e+002,1.968495e+003
3.343875e+002,1.951807e+003
3.353518e+002,1.939029e+003
3.363160e+002,1.931660e+003
3.372802e+002,1.922245e+003
3.382445e+002,1.907043e+003
3.392087e+002,1.886594e+003
3.401729e+002,1.871671e+003
3.411372e+002,1.866674e+003
3.421014e+002,1.862566e+003
3.430656e+002,1.857687e+003
3.440299e+002,1.851695e+003
3.449941e+002,1.845038e+003
3.459583e+002,1.837407e+003
3.469226e+002,1.829161e+003
3.478868e+002,1.819868e+003
3.488510e+002,1.809634e+003
3.498153e+002,1.799071e+003
3.507795e+002,1.791144e+003
3.517437e+002,1.785136e+003
3.527080e+002,1.778820e+003
3.536722e+002,1.771142e+003
3.546364e+002,1.762019e+003
3.556007e+002,1.753979e+003
3.565649e+002,1.747257e+003
3.575291e+002,1.740203e+003
3.584934e+002,1.731892e+003
3.594576e+002,1.722296e+003
3.604218e+002,1.713449e+003
3.613861e+002,1.707742e+003
3.623503e+002,1.702050e+003
3.633145e+002,1.694837e+003
3.642788e+002,1.686332e+003
3.652430e+002,1.678982e+003
3.662072e+002,1.676342e+003
3.671715e+002,1.674484e+003
3.681357e+002,1.671347e+003
3.690999e+002,1.666553e+003
3.700642e+002,1.661267e+003
